Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,758.49853515625,790.239990234375,820.0,762.2000122070312,780.7100219726562,1710480
2023-01-03,771.6194458007812,803.9099731445312,806.4000244140625,785.25,791.7999877929688,1597525
2023-01-04,758.1242065429688,789.8499755859375,803.0,787.1699829101562,801.8099975585938,652480
2023-01-05,754.3231811523438,785.8900146484375,794.5800170898438,781.4500122070312,791.5999755859375,478035
2023-01-06,748.86181640625,780.2000122070312,789.7999877929688,776.010009765625,787.9600219726562,818915
2023-01-09,771.197021484375,803.469970703125,807.9000244140625,788.0,788.0,1023335
2023-01-10,762.9521484375,794.8800048828125,804.0,791.3200073242188,800.0,936885
2023-01-11,755.5997924804688,787.219970703125,811.7999877929688,782.280029296875,798.1900024414062,1999240
2023-01-12,749.47607421875,780.8400268554688,795.2899780273438,770.2100219726562,792.0,1040360
2023-01-13,745.6847534179688,776.8900146484375,785.4000244140625,758.0999755859375,785.4000244140625,1759165
2023-01-16,748.3819580078125,779.7000122070312,790.0,771.3200073242188,780.0,1262625
2023-01-17,752.125244140625,783.5999755859375,787.3900146484375,776.0399780273438,779.7000122070312,697925
2023-01-18,753.62255859375,785.1599731445312,789.5999755859375,782.2000122070312,784.4000244140625,407225
2023-01-19,761.4451904296875,793.3099975585938,798.7999877929688,775.5999755859375,780.0,993520
2023-01-20,787.4469604492188,820.4000244140625,850.0,808.2000122070312,808.2000122070312,9934110
2023-01-23,836.7633056640625,871.780029296875,883.4000244140625,813.6400146484375,825.2000122070312,7309560
2023-01-24,830.0636596679688,864.7999877929688,892.0,860.4000244140625,871.780029296875,5847690
2023-01-25,820.2156982421875,854.5399780273438,872.4000244140625,850.0,867.0,2606415
2023-01-27,824.3237915039062,858.8200073242188,874.239990234375,850.0,860.969970703125,3724065
2023-01-30,848.2332153320312,883.72998046875,890.8900146484375,853.239990234375,862.0,2892290
2023-01-31,840.6026611328125,875.780029296875,885.0,851.4400024414062,885.0,1729260
2023-02-01,835.5826416015625,870.5499877929688,885.9400024414062,864.010009765625,880.0,812250
2023-02-02,851.160888671875,886.780029296875,902.4000244140625,870.4600219726562,878.0,3172095
2023-02-03,830.6669311523438,861.719970703125,897.4500122070312,858.4400024414062,890.0,2244295
