Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3835.93798828125,3841.199951171875,3874.0,3822.550048828125,3870.0,923051
2023-01-03,3825.701904296875,3830.949951171875,3852.85009765625,3791.0,3841.89990234375,799905
2023-01-04,3821.8076171875,3827.050048828125,3874.949951171875,3803.60009765625,3839.0,1028377
2023-01-05,3824.5537109375,3829.800048828125,3842.39990234375,3756.89990234375,3827.050048828125,997006
2023-01-06,3819.011474609375,3824.25,3868.25,3797.050048828125,3829.0,912159
2023-01-09,3850.018798828125,3855.300048828125,3880.0,3811.25,3843.0,753981
2023-01-10,3641.904052734375,3646.89990234375,3862.050048828125,3555.0,3859.0,3595798
2023-01-11,3630.8193359375,3635.800048828125,3664.5,3560.10009765625,3660.0,2226506
2023-01-12,3642.203857421875,3647.199951171875,3679.0,3612.0,3642.5,1199785
2023-01-13,3716.052490234375,3721.14990234375,3736.050048828125,3642.199951171875,3651.199951171875,1364712
2023-01-16,3614.84130859375,3619.800048828125,3739.949951171875,3600.0,3720.0,1863848
2023-01-17,3634.36474609375,3639.35009765625,3649.60009765625,3560.199951171875,3620.0,1668381
2023-01-18,3591.77294921875,3596.699951171875,3648.0,3527.10009765625,3648.0,3652240
2023-01-19,3458.8056640625,3463.550048828125,3537.699951171875,3426.699951171875,3470.0,3696319
2023-01-20,3451.41552734375,3456.14990234375,3477.35009765625,3440.949951171875,3450.0,1510258
2023-01-23,3431.642822265625,3436.35009765625,3460.0,3412.550048828125,3443.050048828125,974857
2023-01-24,3437.28466796875,3442.0,3508.0,3430.0,3447.449951171875,1518123
2023-01-25,3384.3076171875,3388.949951171875,3428.0,3315.0,3422.0,3686439
2023-01-27,2757.667236328125,2761.449951171875,3346.5,2712.0,3335.0,14764368
2023-01-30,2888.887451171875,2892.85009765625,3037.550048828125,2665.0,2850.0,20947906
2023-01-31,2969.825927734375,2973.89990234375,3073.60009765625,2906.0,2980.0,11568020
2023-02-01,2132.4248046875,2135.35009765625,3010.75,1941.199951171875,2995.0,13525314
2023-02-02,1563.10595703125,1565.25,2348.85009765625,1494.75,2348.85009765625,34474080
2023-02-03,1584.6263427734375,1586.800048828125,1679.9000244140625,1017.4500122070312,1490.0,43885579
2023-02-06,1570.5455322265625,1572.699951171875,1615.0,1435.199951171875,1575.0,19308603
2023-02-07,1800.4801025390625,1802.949951171875,1962.699951171875,1525.5999755859375,1571.0,19188072
2023-02-08,2161.285400390625,2164.25,2222.14990234375,1840.8499755859375,1869.8499755859375,19173006
2023-02-09,1923.06201171875,1925.699951171875,2168.0,1731.4000244140625,2168.0,18279862
2023-02-10,1844.4197998046875,1846.949951171875,1990.0,1733.1500244140625,1769.0,11334878
2023-02-13,1715.297119140625,1717.6500244140625,1921.699951171875,1662.25,1850.0,12210940
2023-02-14,1747.30322265625,1749.699951171875,1889.0,1611.3499755859375,1735.0,14579030
2023-02-15,1776.662841796875,1779.0999755859375,1824.4000244140625,1750.0,1780.0,7636578
2023-02-16,1794.138916015625,1796.5999755859375,1874.949951171875,1790.0,1820.0,5578515
2023-02-17,1720.340087890625,1722.699951171875,1815.8499755859375,1703.199951171875,1800.0,5392513
2023-02-20,1619.228759765625,1621.449951171875,1685.0,1560.5,1650.0,6762330
2023-02-21,1568.9478759765625,1571.0999755859375,1644.449951171875,1561.300048828125,1626.0,5571915
2023-02-22,1402.9256591796875,1404.8499755859375,1560.0,1381.199951171875,1535.0,10606476
2023-02-23,1380.756103515625,1382.6500244140625,1438.0,1350.0,1380.0,8907540
2023-02-24,1313.8477783203125,1315.6500244140625,1427.0,1261.5999755859375,1410.0,8736727
2023-02-27,1191.8651123046875,1193.5,1313.800048828125,1131.050048828125,1300.0,10271008
2023-02-28,1361.981689453125,1363.8499755859375,1398.0,1103.75,1145.0,33948366
