Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1457.2745361328125,1467.949951171875,1498.0,1386.0,1386.0999755859375,161578
2023-01-03,1488.4462890625,1499.3499755859375,1512.0,1463.1500244140625,1475.0,61100
2023-01-04,1470.626953125,1481.4000244140625,1528.25,1475.0,1505.0,83946
2023-01-05,1494.700439453125,1505.6500244140625,1515.0,1485.4000244140625,1488.0,30201
2023-01-06,1491.623046875,1502.550048828125,1585.0,1489.949951171875,1519.9000244140625,244326
2023-01-09,1532.870849609375,1544.0999755859375,1555.0,1505.1500244140625,1505.1500244140625,82001
2023-01-10,1510.48486328125,1521.550048828125,1550.0,1505.300048828125,1540.0,31095
2023-01-11,1502.8408203125,1513.8499755859375,1535.5,1506.6500244140625,1523.050048828125,19726
2023-01-12,1524.4822998046875,1535.6500244140625,1552.9000244140625,1511.0,1513.0999755859375,53882
2023-01-13,1540.1673583984375,1551.449951171875,1574.300048828125,1538.0,1541.0,63096
2023-01-16,1540.3162841796875,1551.5999755859375,1577.199951171875,1540.800048828125,1550.25,37180
2023-01-17,1502.046630859375,1513.050048828125,1566.9000244140625,1490.0,1557.699951171875,55651
2023-01-18,1507.705078125,1518.75,1544.0,1511.25,1524.699951171875,32982
2023-01-19,1497.9267578125,1508.9000244140625,1522.9000244140625,1505.6500244140625,1509.9000244140625,12568
2023-01-20,1488.744140625,1499.6500244140625,1515.0,1490.0,1505.050048828125,29706
2023-01-23,1467.30126953125,1478.050048828125,1531.9000244140625,1474.0,1507.5,29776
2023-01-24,1461.593017578125,1472.300048828125,1485.9000244140625,1467.0,1480.9000244140625,16663
2023-01-25,1436.8741455078125,1447.4000244140625,1489.0,1443.6500244140625,1472.300048828125,16439
2023-01-27,1458.31689453125,1469.0,1491.0,1410.199951171875,1461.25,50567
2023-01-30,1427.8402099609375,1438.300048828125,1495.449951171875,1425.5,1467.0,24942
2023-01-31,1437.8668212890625,1448.4000244140625,1454.949951171875,1436.449951171875,1445.8499755859375,16585
2023-02-01,1404.2630615234375,1414.550048828125,1474.5,1386.050048828125,1455.0,39871
2023-02-02,1439.3062744140625,1449.8499755859375,1465.0999755859375,1400.0,1400.0,27293
2023-02-03,1445.8582763671875,1456.449951171875,1469.0,1429.050048828125,1457.5,33292
2023-02-06,1441.0435791015625,1451.5999755859375,1470.0,1438.199951171875,1457.1500244140625,19536
2023-02-07,1448.7371826171875,1459.3499755859375,1470.0,1447.75,1459.199951171875,14632
2023-02-08,1442.9298095703125,1453.5,1488.0,1447.199951171875,1451.300048828125,35498
2023-02-09,1430.818603515625,1441.300048828125,1479.9000244140625,1435.0999755859375,1463.5,30821
2023-02-10,1333.8289794921875,1343.5999755859375,1440.0,1335.0999755859375,1440.0,86792
2023-02-13,1274.513427734375,1283.8499755859375,1355.8499755859375,1274.5,1350.0,53610
2023-02-14,1266.52197265625,1275.800048828125,1329.050048828125,1260.0999755859375,1283.8499755859375,57982
2023-02-15,1270.4432373046875,1279.75,1295.699951171875,1263.050048828125,1263.050048828125,24985
2023-02-16,1280.817138671875,1290.199951171875,1308.5999755859375,1279.699951171875,1282.050048828125,31356
2023-02-17,1273.5206298828125,1282.8499755859375,1303.699951171875,1275.0,1297.0,12691
2023-02-20,1288.659912109375,1298.0999755859375,1309.699951171875,1276.0,1276.0,17054
2023-02-21,1290.099365234375,1299.550048828125,1305.0,1290.550048828125,1298.0999755859375,6878
2023-02-22,1255.60205078125,1264.800048828125,1302.949951171875,1252.050048828125,1294.0,17470
2023-02-23,1250.439697265625,1259.5999755859375,1275.0,1251.8499755859375,1268.0,10639
2023-02-24,1228.698974609375,1237.699951171875,1275.0999755859375,1233.800048828125,1252.0,14434
2023-02-27,1204.526123046875,1213.3499755859375,1244.1500244140625,1200.0,1237.699951171875,16955
2023-02-28,1199.8604736328125,1208.6500244140625,1239.050048828125,1198.0,1205.0,17628
2023-03-01,1239.619140625,1248.699951171875,1258.0,1214.9000244140625,1214.9000244140625,19036
2023-03-02,1226.0684814453125,1235.050048828125,1261.3499755859375,1230.050048828125,1249.25,13737
2023-03-03,1243.8876953125,1253.0,1261.75,1235.550048828125,1241.5999755859375,20192
2023-03-06,1266.621337890625,1275.9000244140625,1299.0,1260.050048828125,1260.050048828125,37384
2023-03-08,1249.3975830078125,1258.550048828125,1279.0,1252.0,1272.050048828125,26386
2023-03-09,1280.0726318359375,1289.449951171875,1295.0,1261.949951171875,1265.199951171875,17801
2023-03-10,1276.697509765625,1286.050048828125,1290.0,1262.6500244140625,1289.050048828125,19638
2023-03-13,1259.62255859375,1268.8499755859375,1295.949951171875,1253.050048828125,1272.0,24566
2023-03-14,1220.5089111328125,1229.449951171875,1281.25,1222.0,1265.0,26983
2023-03-15,1211.9716796875,1220.8499755859375,1254.0,1217.050048828125,1230.0,16420
2023-03-16,1212.1204833984375,1221.0,1233.800048828125,1198.449951171875,1212.0,24721
2023-03-17,1198.172607421875,1206.949951171875,1239.949951171875,1200.0,1211.0,26088
2023-03-20,1173.7020263671875,1182.300048828125,1218.0,1168.0,1189.0,35346
2023-03-21,1166.3060302734375,1174.8499755859375,1204.0,1158.949951171875,1188.5,26735
2023-03-22,1163.625732421875,1172.1500244140625,1192.449951171875,1168.1500244140625,1183.199951171875,14535
2023-03-23,1156.37890625,1164.8499755859375,1184.8499755859375,1151.050048828125,1178.300048828125,19719
2023-03-24,1131.957763671875,1140.25,1172.800048828125,1123.550048828125,1170.949951171875,24984
2023-03-27,1112.947021484375,1121.0999755859375,1153.25,1102.300048828125,1153.25,32156
2023-03-28,1090.26318359375,1098.25,1131.8499755859375,1085.199951171875,1124.25,30915
2023-03-29,1136.9710693359375,1145.300048828125,1152.0,1098.25,1098.25,47864
2023-03-31,1156.8751220703125,1165.3499755859375,1196.0,1150.0,1150.0,32893
2023-04-03,1224.827392578125,1233.800048828125,1264.0,1166.0,1166.0,75200
2023-04-05,1249.744873046875,1258.9000244140625,1281.1500244140625,1235.0,1235.0,47347
2023-04-06,1277.7894287109375,1287.1500244140625,1310.0,1255.0,1258.0,70409
2023-04-10,1296.75048828125,1306.25,1325.1500244140625,1275.300048828125,1287.1500244140625,35099
2023-04-11,1294.0701904296875,1303.550048828125,1334.0,1292.0999755859375,1306.25,29450
2023-04-12,1291.0921630859375,1300.550048828125,1318.0,1294.25,1304.0,14787
2023-04-13,1244.8804931640625,1254.0,1310.0999755859375,1241.5,1300.550048828125,38598
2023-04-17,1255.8502197265625,1265.050048828125,1272.0999755859375,1241.0999755859375,1266.25,13799
2023-04-18,1277.888671875,1287.25,1301.0,1259.25,1265.050048828125,18252
2023-04-19,1258.5802001953125,1267.800048828125,1298.0,1261.0,1298.0,12202
2023-04-20,1301.3668212890625,1310.9000244140625,1341.949951171875,1256.300048828125,1266.0,90447
2023-04-21,1325.0433349609375,1334.75,1345.0,1307.800048828125,1324.699951171875,46708
2023-04-24,1318.888427734375,1328.550048828125,1341.800048828125,1321.25,1338.800048828125,17006
