Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,809.3814697265625,822.2999877929688,826.75,816.2999877929688,823.0,2042294
2023-01-03,807.5606079101562,820.4500122070312,826.4000244140625,817.7999877929688,822.25,2166531
2023-01-04,797.2747802734375,810.0,822.0,806.5,820.7999877929688,3260112
2023-01-05,806.723876953125,819.5999755859375,821.5999755859375,797.0,814.0499877929688,3119740
2023-01-06,793.4359741210938,806.0999755859375,824.4000244140625,803.5,819.9000244140625,2892006
2023-01-09,803.8203125,816.6500244140625,820.25,809.0999755859375,810.4500122070312,2040072
2023-01-10,783.8883666992188,796.4000244140625,820.6500244140625,781.0999755859375,817.0,4545808
2023-01-11,783.9376220703125,796.4500122070312,803.0999755859375,789.0499877929688,800.0,3618663
2023-01-12,780.4926147460938,792.9500122070312,799.4500122070312,786.0999755859375,796.7000122070312,2670641
2023-01-13,782.1658935546875,794.6500244140625,800.25,786.0,795.5999755859375,4059998
2023-01-16,774.6852416992188,787.0499877929688,797.5,784.4000244140625,797.0,3601251
2023-01-17,772.4214477539062,784.75,791.4500122070312,778.0999755859375,788.3499755859375,2948618
2023-01-18,774.1439208984375,786.5,795.8499755859375,776.5999755859375,784.0,5585785
2023-01-19,763.8580932617188,776.0499877929688,783.9500122070312,771.75,783.9500122070312,5086667
2023-01-20,762.2832641601562,774.4500122070312,786.5999755859375,772.4500122070312,776.0,3328697
2023-01-23,756.9680786132812,769.0499877929688,778.3499755859375,762.4000244140625,778.3499755859375,4283589
2023-01-24,749.241455078125,761.2000122070312,774.0,758.0,769.1500244140625,3011438
2023-01-25,701.9462890625,713.1500244140625,756.9000244140625,706.0,753.0,17085455
2023-01-27,587.57177734375,596.9500122070312,699.8499755859375,537.0,699.0,64194046
2023-01-30,587.6210327148438,597.0,656.5999755859375,566.9500122070312,620.0,58256575
2023-01-31,603.025146484375,612.6500244140625,626.9000244140625,588.0999755859375,600.0,33272489
2023-02-01,487.37109375,495.1499938964844,629.0,459.5,627.0,46557720
2023-02-02,455.184814453125,462.45001220703125,534.0,424.04998779296875,510.0,115517458
2023-02-03,491.0129699707031,498.8500061035156,507.0,395.1000061035156,459.0,89662866
2023-02-06,536.8809204101562,545.4500122070312,548.7000122070312,476.70001220703125,498.0,38363919
2023-02-07,544.4598999023438,553.1500244140625,598.4500122070312,543.0,550.0,46650736
2023-02-08,589.8356323242188,599.25,605.0,563.0,564.0,31111885
