Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,179.18338012695312,224.75,227.1999969482422,224.14999389648438,226.75,4210225
2023-01-03,178.66519165039062,224.10000610351562,225.75,223.0,225.0,3643132
2023-01-04,173.12423706054688,217.14999389648438,224.5,216.25,224.35000610351562,9550461
2023-01-05,173.92149353027344,218.14999389648438,218.89999389648438,215.1999969482422,216.8000030517578,8815728
2023-01-06,170.8121795654297,214.25,219.89999389648438,212.0,219.0,12237065
2023-01-09,171.37025451660156,214.9499969482422,217.6999969482422,214.0,215.35000610351562,6967190
2023-01-10,172.80532836914062,216.75,217.3000030517578,214.1999969482422,215.0,5400260
2023-01-11,170.13450622558594,213.39999389648438,218.5,212.1999969482422,217.3000030517578,7637956
2023-01-12,170.5331573486328,213.89999389648438,217.0,212.8000030517578,215.5,7161675
2023-01-13,171.4898681640625,215.10000610351562,215.6999969482422,213.5500030517578,214.1999969482422,3671193
2023-01-16,170.41358947753906,213.75,215.89999389648438,212.4499969482422,215.5,3987352
2023-01-17,169.8953857421875,213.10000610351562,215.14999389648438,211.10000610351562,213.75,5871758
2023-01-18,172.88507080078125,216.85000610351562,217.35000610351562,213.1999969482422,213.85000610351562,6441530
2023-01-19,178.5455780029297,223.9499969482422,224.8000030517578,215.14999389648438,216.75,12938871
2023-01-20,180.9772186279297,227.0,229.25,222.75,224.85000610351562,13444947
2023-01-23,183.44871520996094,230.10000610351562,230.39999389648438,227.1999969482422,228.5,8736715
2023-01-24,181.45558166503906,227.60000610351562,232.0,227.1999969482422,230.1999969482422,4252051
2023-01-25,180.29953002929688,226.14999389648438,228.0,223.75,227.8000030517578,3855827
2023-01-27,177.30982971191406,222.39999389648438,227.64999389648438,219.3000030517578,227.0,6171667
2023-01-30,180.06036376953125,225.85000610351562,226.8000030517578,220.75,222.39999389648438,6172517
2023-01-31,179.2631378173828,224.85000610351562,228.35000610351562,223.89999389648438,225.0,7424552
2023-02-01,175.91461181640625,220.64999389648438,228.0,214.14999389648438,228.0,24008324
2023-02-02,173.52285766601562,217.64999389648438,221.6999969482422,217.0,221.0,6806578
2023-02-03,174.51943969726562,218.89999389648438,220.6999969482422,214.60000610351562,218.0,8776614
2023-02-06,175.0775146484375,219.60000610351562,220.35000610351562,215.64999389648438,219.1999969482422,5742881
2023-02-07,175.15725708007812,219.6999969482422,221.14999389648438,217.0,219.60000610351562,4907167
2023-02-08,176.01486206054688,215.5,217.14999389648438,214.14999389648438,214.75,6316867
2023-02-09,175.23892211914062,214.5500030517578,216.8000030517578,213.1999969482422,216.0,4383159
2023-02-10,172.74774169921875,211.5,214.39999389648438,210.9499969482422,214.0,4954439
2023-02-13,174.01376342773438,213.0500030517578,213.6999969482422,209.14999389648438,211.5,6142208
2023-02-14,172.9519500732422,211.75,214.3000030517578,211.10000610351562,213.0500030517578,6758731
2023-02-15,173.8912353515625,212.89999389648438,213.8000030517578,210.3000030517578,211.0,9612884
2023-02-16,175.97401428222656,215.4499969482422,216.5,213.10000610351562,213.5,13093683
2023-02-17,177.64840698242188,217.5,218.25,214.1999969482422,214.85000610351562,7243093
2023-02-20,178.30184936523438,218.3000030517578,218.9499969482422,215.9499969482422,217.85000610351562,8479587
2023-02-21,174.83053588867188,214.0500030517578,219.1999969482422,213.35000610351562,218.8000030517578,4655766
2023-02-22,173.0336151123047,211.85000610351562,215.85000610351562,211.60000610351562,214.5500030517578,6003852
2023-02-23,175.5247802734375,214.89999389648438,215.9499969482422,212.4499969482422,212.9499969482422,6219715
2023-02-24,177.2808837890625,217.0500030517578,217.3000030517578,214.6999969482422,216.0,5154174
2023-02-27,177.1991729736328,216.9499969482422,218.0,215.10000610351562,217.0,4841279
