Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,547.0176391601562,550.5250244140625,552.5,533.0750122070312,538.0,392352
2023-01-03,542.2233276367188,545.7000122070312,552.5,542.5250244140625,547.9000244140625,147356
2023-01-04,532.2870483398438,535.7000122070312,549.9500122070312,531.5499877929688,549.9500122070312,188614
2023-01-05,535.01953125,538.4500122070312,547.3499755859375,535.2999877929688,541.0250244140625,286350
2023-01-06,525.6793823242188,529.0499877929688,543.4000244140625,526.0,540.5,216584
2023-01-09,523.2698974609375,526.625,534.9000244140625,520.5250244140625,532.5,1023108
2023-01-10,513.2094116210938,516.5,529.9749755859375,512.8250122070312,527.9249877929688,428906
2023-01-11,514.2030029296875,517.5,522.4000244140625,510.29998779296875,516.5499877929688,448646
2023-01-12,507.9431457519531,511.20001220703125,520.9500122070312,508.0249938964844,520.5,1068172
2023-01-13,506.7011413574219,509.95001220703125,514.0,505.5,510.0,432864
2023-01-16,510.0545959472656,513.3250122070312,515.9749755859375,505.625,510.0,319988
2023-01-17,539.6895751953125,543.1500244140625,550.0,508.8500061035156,510.0,1683238
2023-01-18,549.9239501953125,553.4500122070312,559.5,518.0250244140625,543.1500244140625,1201778
2023-01-19,551.091552734375,554.625,561.25,535.2249755859375,549.0,876634
2023-01-20,557.4010009765625,560.9749755859375,571.0,550.2249755859375,554.5,593000
2023-01-23,543.788330078125,547.2750244140625,564.7249755859375,535.0,564.7249755859375,441118
2023-01-24,535.4417724609375,538.875,543.2999877929688,533.125,540.0,611710
2023-01-25,530.001708984375,533.4000244140625,541.0999755859375,528.875,533.3499755859375,342258
2023-01-27,502.5527038574219,505.7749938964844,536.5,500.0,534.7249755859375,270398
2023-01-30,510.9737243652344,514.25,518.4249877929688,500.0,504.125,633954
2023-01-31,507.9183044433594,511.17498779296875,521.0499877929688,505.6000061035156,519.5,877548
2023-02-01,515.7680053710938,519.0750122070312,527.2000122070312,508.79998779296875,520.0,418686
2023-02-02,504.24188232421875,507.4750061035156,515.75,495.3999938964844,515.75,495830
2023-02-03,484.2202453613281,487.32501220703125,512.0250244140625,475.0,507.0,1034844
2023-02-06,496.6157531738281,499.79998779296875,506.125,484.04998779296875,488.4750061035156,303758
2023-02-07,493.65972900390625,496.82501220703125,503.125,495.04998779296875,503.125,112474
