Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,60.950504302978516,61.150001525878906,61.5,58.25,58.5,51505940
2023-01-03,61.14984893798828,61.349998474121094,61.650001525878906,60.5,61.5,38946801
2023-01-04,60.003604888916016,60.20000076293945,61.70000076293945,59.5,61.349998474121094,28996108
2023-01-05,60.153114318847656,60.349998474121094,60.79999923706055,59.29999923706055,60.54999923706055,25828441
2023-01-06,59.305885314941406,59.5,60.79999923706055,59.04999923706055,60.599998474121094,23389760
2023-01-09,59.50523376464844,59.70000076293945,60.349998474121094,59.349998474121094,60.0,19607384
2023-01-10,58.60816955566406,58.79999923706055,59.79999923706055,58.349998474121094,59.70000076293945,19429029
2023-01-11,59.60490798950195,59.79999923706055,60.04999923706055,58.20000076293945,58.79999923706055,18356979
2023-01-12,59.40555953979492,59.599998474121094,60.349998474121094,59.099998474121094,60.0,23202901
2023-01-13,60.003604888916016,60.20000076293945,60.45000076293945,59.45000076293945,59.900001525878906,22266548
2023-01-16,60.35246276855469,60.54999923706055,61.20000076293945,60.25,60.45000076293945,28271421
2023-01-17,59.006866455078125,59.20000076293945,60.75,58.400001525878906,60.75,29070697
2023-01-18,59.10654067993164,59.29999923706055,59.849998474121094,59.0,59.45000076293945,15547909
2023-01-19,59.206214904785156,59.400001525878906,59.599998474121094,58.75,58.95000076293945,13131866
2023-01-20,59.156375885009766,59.349998474121094,60.25,59.20000076293945,59.349998474121094,19902180
2023-01-23,59.10654067993164,59.29999923706055,61.849998474121094,59.0,61.5,58550580
2023-01-24,58.60816955566406,58.79999923706055,59.650001525878906,58.599998474121094,59.29999923706055,17770730
2023-01-25,56.71437072753906,56.900001525878906,58.79999923706055,56.70000076293945,58.79999923706055,29346045
2023-01-27,55.51828384399414,55.70000076293945,57.650001525878906,54.20000076293945,57.5,40692202
2023-01-30,56.21600341796875,56.400001525878906,57.5,54.70000076293945,55.45000076293945,29977488
2023-01-31,58.010128021240234,58.20000076293945,58.5,56.25,56.75,31753859
2023-02-01,56.315673828125,56.5,59.75,55.04999923706055,58.95000076293945,40879663
2023-02-02,59.40555953979492,59.599998474121094,59.79999923706055,56.79999923706055,57.0,61949943
2023-02-03,58.60816955566406,58.79999923706055,60.150001525878906,57.54999923706055,60.0,32921777
2023-02-06,59.55507278442383,59.75,60.349998474121094,58.79999923706055,59.0,29353628
2023-02-07,59.70458221435547,59.900001525878906,60.150001525878906,59.099998474121094,59.900001525878906,27073089
2023-02-08,59.305885314941406,59.5,60.25,59.400001525878906,59.45000076293945,21390443
2023-02-09,58.55833435058594,58.75,59.70000076293945,58.20000076293945,59.70000076293945,17445192
2023-02-10,57.91045379638672,58.099998474121094,59.04999923706055,57.849998474121094,58.70000076293945,17298126
2023-02-13,57.262577056884766,57.45000076293945,58.25,57.150001525878906,58.099998474121094,20135551
2023-02-14,57.063228607177734,57.25,57.599998474121094,56.5,57.45000076293945,17828666
2023-02-15,57.31241226196289,57.5,57.599998474121094,56.79999923706055,57.0,17237521
2023-02-16,56.81404495239258,57.0,57.79999923706055,56.900001525878906,57.79999923706055,16901709
2023-02-17,55.71763229370117,55.900001525878906,57.0,55.70000076293945,56.900001525878906,18757195
2023-02-20,54.8205680847168,55.0,56.099998474121094,54.79999923706055,56.0,22030126
2023-02-21,54.421871185302734,54.599998474121094,55.25,54.04999923706055,55.150001525878906,24268699
2023-02-22,53.22578811645508,53.400001525878906,54.45000076293945,53.20000076293945,54.400001525878906,25387270
2023-02-23,53.57464599609375,53.75,54.45000076293945,53.0,53.5,40993719
2023-02-24,54.12285232543945,54.29999923706055,55.04999923706055,54.04999923706055,54.150001525878906,26667699
2023-02-27,54.22252655029297,54.400001525878906,54.650001525878906,53.849998474121094,54.25,16776470
2023-02-28,54.9700813293457,55.150001525878906,55.5,54.099998474121094,54.54999923706055,25579480
2023-03-01,55.51828384399414,55.70000076293945,56.25,55.150001525878906,55.25,17589664
2023-03-02,54.9700813293457,55.150001525878906,56.45000076293945,55.04999923706055,55.70000076293945,25302931
2023-03-03,56.21600341796875,56.400001525878906,56.75,55.54999923706055,55.599998474121094,25512205
2023-03-06,56.96355438232422,57.150001525878906,57.849998474121094,56.54999923706055,56.70000076293945,30200876
2023-03-08,57.4619255065918,57.650001525878906,58.099998474121094,56.5,57.099998474121094,30672621
2023-03-09,57.013389587402344,57.20000076293945,57.849998474121094,57.0,57.79999923706055,15449160
2023-03-10,55.91697692871094,56.099998474121094,56.849998474121094,55.79999923706055,56.79999923706055,17833800
2023-03-13,54.57138442993164,54.75,56.29999923706055,54.54999923706055,55.95000076293945,20976044
2023-03-14,54.621219635009766,54.79999923706055,55.20000076293945,54.20000076293945,54.79999923706055,18978401
2023-03-15,54.57138442993164,54.75,56.45000076293945,54.599998474121094,55.650001525878906,31109683
2023-03-16,55.16942596435547,55.349998474121094,55.70000076293945,53.900001525878906,54.599998474121094,27896428
2023-03-17,55.01991653442383,55.20000076293945,56.150001525878906,54.849998474121094,55.849998474121094,21226200
2023-03-20,54.12285232543945,54.29999923706055,55.349998474121094,53.599998474121094,55.150001525878906,16124821
2023-03-21,55.51828384399414,55.70000076293945,55.900001525878906,54.54999923706055,54.599998474121094,20186435
2023-03-22,55.91697692871094,56.099998474121094,56.599998474121094,55.75,56.0,15285261
2023-03-23,54.92023849487305,55.099998474121094,56.099998474121094,54.95000076293945,55.650001525878906,12078965
2023-03-24,53.92350387573242,54.099998474121094,56.04999923706055,53.900001525878906,55.099998474121094,24352812
2023-03-27,52.876930236816406,53.04999923706055,54.0,52.79999923706055,53.849998474121094,21905394
2023-03-28,52.57790756225586,52.75,53.349998474121094,52.099998474121094,53.150001525878906,18691013
2023-03-29,54.322200775146484,54.5,54.95000076293945,52.45000076293945,52.849998474121094,26709018
2023-03-31,54.87040328979492,55.04999923706055,55.599998474121094,54.79999923706055,54.95000076293945,19857237
2023-04-03,55.3687744140625,55.54999923706055,55.599998474121094,54.599998474121094,55.20000076293945,15206162
2023-04-05,54.72089385986328,54.900001525878906,55.849998474121094,54.5,55.849998474121094,17115146
2023-04-06,54.87040328979492,55.04999923706055,55.70000076293945,54.54999923706055,54.79999923706055,16590924
2023-04-10,53.92350387573242,54.099998474121094,55.099998474121094,53.95000076293945,55.0,19205321
2023-04-11,53.524810791015625,53.70000076293945,54.599998474121094,53.54999923706055,54.400001525878906,19245739
2023-04-12,53.67431640625,53.849998474121094,54.20000076293945,53.349998474121094,54.0,14012737
2023-04-13,53.823829650878906,54.0,54.20000076293945,53.400001525878906,54.0,15813167
2023-04-17,54.9700813293457,55.150001525878906,55.25,53.900001525878906,54.349998474121094,18975863
2023-04-18,56.315673828125,56.5,57.25,55.099998474121094,55.150001525878906,40565647
2023-04-19,56.166160583496094,56.349998474121094,57.25,56.20000076293945,56.849998474121094,16705166
2023-04-20,56.21600341796875,56.400001525878906,57.45000076293945,56.04999923706055,56.54999923706055,33469016
2023-04-21,56.265838623046875,56.45000076293945,56.849998474121094,56.0,56.400001525878906,17566797
2023-04-24,58.059967041015625,58.25,58.349998474121094,56.45000076293945,56.70000076293945,38025412
2023-04-25,58.45866012573242,58.650001525878906,59.099998474121094,58.20000076293945,58.45000076293945,35248726
2023-04-26,58.707847595214844,58.900001525878906,59.150001525878906,58.150001525878906,58.650001525878906,21479662
2023-04-27,59.25605010986328,59.45000076293945,59.849998474121094,58.70000076293945,58.70000076293945,26335870
2023-04-28,61.24952697753906,61.45000076293945,62.0,58.75,60.0,67480695
2023-05-02,63.641693115234375,63.849998474121094,65.25,63.0,63.5,113585859
2023-05-03,63.94071960449219,64.1500015258789,64.94999694824219,63.349998474121094,63.79999923706055,39815830
2023-05-04,63.59185791015625,63.79999923706055,64.55000305175781,63.0,64.19999694824219,33370552
2023-05-05,63.04365158081055,63.25,64.55000305175781,63.0,63.599998474121094,35788410
2023-05-08,63.99055099487305,64.19999694824219,64.3499984741211,63.099998474121094,63.25,36532398
2023-05-09,64.23973846435547,64.44999694824219,65.8499984741211,64.0999984741211,64.25,56610570
2023-05-10,63.84104537963867,64.05000305175781,64.69999694824219,63.0,64.5999984741211,20934716
2023-05-11,64.5886001586914,64.80000305175781,65.0999984741211,64.05000305175781,64.30000305175781,30002815
2023-05-12,65.33615112304688,65.55000305175781,65.8499984741211,64.3499984741211,64.80000305175781,32957739
2023-05-15,66.53223419189453,66.75,67.25,65.25,65.75,43571601
2023-05-16,67.18011474609375,67.4000015258789,68.19999694824219,66.9000015258789,67.05000305175781,42836803
2023-05-17,66.73158264160156,66.94999694824219,67.5999984741211,66.19999694824219,67.4000015258789,33520067
2023-05-18,66.48239135742188,66.69999694824219,67.80000305175781,66.5,67.19999694824219,28449421
2023-05-19,66.58207702636719,66.80000305175781,67.1500015258789,65.6500015258789,66.94999694824219,19419804
2023-05-22,66.18338012695312,66.4000015258789,67.0999984741211,66.0999984741211,66.9000015258789,14673852
2023-05-23,65.83451843261719,66.05000305175781,66.6500015258789,66.0,66.5,13617230
2023-05-24,65.78468322753906,66.0,66.19999694824219,65.5999984741211,66.0,13233287
2023-05-25,67.77816009521484,68.0,68.0999984741211,65.8499984741211,66.0,32270687
2023-05-26,69.62211608886719,69.8499984741211,70.0,68.0999984741211,68.3499984741211,45050454
2023-05-29,69.921142578125,70.1500015258789,70.80000305175781,69.5999984741211,70.5,30903068
2023-05-30,71.41625213623047,71.6500015258789,71.8499984741211,70.0,70.19999694824219,32919579
2023-05-31,71.41625213623047,71.6500015258789,72.0,70.5,71.69999694824219,25124618
2023-06-01,72.36315155029297,72.5999984741211,73.4000015258789,71.25,71.5,38796472
2023-06-02,72.66217041015625,72.9000015258789,73.25,72.5,73.1500015258789,22721246
2023-06-05,73.45955657958984,73.69999694824219,74.0999984741211,73.05000305175781,73.5999984741211,29709631
2023-06-06,73.55923461914062,73.80000305175781,74.1500015258789,73.05000305175781,73.94999694824219,24524411
2023-06-07,73.3598861694336,73.5999984741211,74.25,73.30000305175781,74.0,17304251
2023-06-08,71.9644546508789,72.19999694824219,73.9000015258789,72.05000305175781,73.5999984741211,28757809
2023-06-09,71.46607971191406,71.69999694824219,72.9000015258789,71.44999694824219,72.3499984741211,17742518
2023-06-12,72.5625,72.80000305175781,73.05000305175781,70.8499984741211,71.80000305175781,21006740
2023-06-13,74.55597686767578,74.80000305175781,75.0,73.0,73.19999694824219,44054805
2023-06-14,76.4996109008789,76.75,76.9000015258789,74.94999694824219,75.25,50922815
2023-06-15,78.74227142333984,79.0,79.9000015258789,76.30000305175781,76.9000015258789,71417373
2023-06-16,81.43345642089844,81.69999694824219,82.3499984741211,79.25,79.5,60784532
2023-06-19,81.0347671508789,81.30000305175781,84.5,80.19999694824219,82.0,82330493
2023-06-20,82.52987670898438,82.80000305175781,83.1500015258789,81.4000015258789,81.75,46126349
2023-06-21,81.93183135986328,82.19999694824219,84.3499984741211,81.5,83.0999984741211,44526728
2023-06-22,77.34683990478516,77.5999984741211,82.0,77.30000305175781,81.9000015258789,85854307
2023-06-23,77.49634552001953,77.75,79.1500015258789,75.55000305175781,77.5999984741211,56849916
2023-06-26,77.49634552001953,77.75,78.25,76.44999694824219,77.9000015258789,30737311
2023-06-27,77.99472045898438,78.25,79.5999984741211,77.94999694824219,78.0999984741211,37226897
2023-06-28,79.43998718261719,79.69999694824219,80.0999984741211,77.5,78.94999694824219,50780871
2023-06-30,79.1409683227539,79.4000015258789,81.44999694824219,79.25,80.05000305175781,45626525
2023-07-03,81.6826400756836,81.94999694824219,82.0999984741211,79.9000015258789,79.94999694824219,41722855
2023-07-04,78.39341735839844,78.6500015258789,81.5,77.05000305175781,81.5,123645833
2023-07-05,80.0878677368164,80.3499984741211,81.44999694824219,78.0,78.5,74563754
2023-07-06,80.23737335205078,80.5,81.0999984741211,79.69999694824219,80.3499984741211,45178598
2023-07-07,79.43998718261719,79.69999694824219,80.80000305175781,79.05000305175781,80.5,27805119
2023-07-10,78.991455078125,79.25,80.19999694824219,78.8499984741211,80.19999694824219,23509603
2023-07-11,82.52987670898438,82.80000305175781,83.0,79.5,79.55000305175781,61675220
2023-07-12,82.82889556884766,83.0999984741211,84.4000015258789,82.8499984741211,83.30000305175781,44600443
2023-07-13,81.08460235595703,81.3499984741211,83.6500015258789,81.0999984741211,83.5,31808815
2023-07-14,82.23085021972656,82.5,82.75,81.19999694824219,81.80000305175781,23195358
2023-07-17,81.43345642089844,81.69999694824219,82.69999694824219,81.25,82.55000305175781,20735946
2023-07-18,80.83541870117188,81.0999984741211,82.4000015258789,80.55000305175781,82.1500015258789,26356687
2023-07-19,81.53314208984375,81.80000305175781,82.19999694824219,80.5999984741211,81.44999694824219,35963042
2023-07-20,81.13444519042969,81.4000015258789,81.80000305175781,80.9000015258789,81.75,22078998
2023-07-21,82.5797119140625,82.8499984741211,83.1500015258789,81.0,81.44999694824219,33765456
2023-07-24,83.42693328857422,83.69999694824219,85.5,83.0999984741211,83.4000015258789,52748590
2023-07-25,82.77906036376953,83.05000305175781,84.30000305175781,82.5999984741211,84.05000305175781,27648977
2023-07-26,84.37384033203125,84.6500015258789,84.80000305175781,83.0999984741211,83.1500015258789,35416467
2023-07-27,82.28069305419922,82.55000305175781,86.0999984741211,82.05000305175781,85.44999694824219,57037266
2023-07-28,83.67611694335938,83.94999694824219,84.1500015258789,82.55000305175781,83.0,31513904
2023-07-31,86.91551208496094,87.19999694824219,88.30000305175781,84.05000305175781,85.5,101482338
2023-08-01,88.2112808227539,88.5,89.44999694824219,87.5,87.6500015258789,44063991
2023-08-02,86.81584167480469,87.0999984741211,88.30000305175781,85.55000305175781,88.30000305175781,38132375
2023-08-03,86.66632843017578,86.94999694824219,87.9000015258789,85.8499984741211,87.30000305175781,34558158
2023-08-04,87.16470336914062,87.44999694824219,88.19999694824219,86.5,87.69999694824219,28666645
2023-08-07,87.36405181884766,87.6500015258789,88.44999694824219,87.0999984741211,87.75,25688424
2023-08-08,87.16470336914062,87.44999694824219,88.75,86.8499984741211,87.69999694824219,21638603
2023-08-09,87.86241912841797,88.1500015258789,88.30000305175781,87.0999984741211,87.6500015258789,21568879
2023-08-10,87.2643814086914,87.55000305175781,89.0,87.19999694824219,88.0,28905866
2023-08-11,87.86241912841797,88.1500015258789,89.0,87.6500015258789,88.05000305175781,33682850
2023-08-14,87.86241912841797,88.1500015258789,88.5,86.30000305175781,88.19999694824219,21353172
2023-08-16,88.061767578125,88.3499984741211,88.6500015258789,87.3499984741211,87.80000305175781,27771707
2023-08-17,88.26111602783203,88.55000305175781,90.0,88.05000305175781,88.44999694824219,36736850
2023-08-18,88.65980529785156,88.94999694824219,89.6500015258789,88.1500015258789,88.1500015258789,20227094
2023-08-21,89.40735626220703,89.69999694824219,89.94999694824219,88.75,89.4000015258789,27088533
2023-08-22,91.65001678466797,91.94999694824219,92.5,89.9000015258789,90.0,49308878
2023-08-23,91.94904327392578,92.25,93.5999984741211,92.1500015258789,92.69999694824219,42359762
2023-08-24,91.15164947509766,91.44999694824219,93.55000305175781,90.94999694824219,93.0,33846829
2023-08-25,90.80279541015625,91.0999984741211,92.0999984741211,90.19999694824219,91.30000305175781,29665822
2023-08-28,90.75296020507812,91.05000305175781,91.8499984741211,90.5,91.8499984741211,29530537
2023-08-29,90.00540924072266,90.30000305175781,91.94999694824219,90.0999984741211,91.19999694824219,31488791
2023-08-30,91.94904327392578,92.25,92.44999694824219,90.80000305175781,91.25,34413041
2023-08-31,93.04545593261719,93.3499984741211,95.80000305175781,90.19999694824219,93.0,449067817
2023-09-01,93.09529113769531,93.4000015258789,94.0,89.0999984741211,91.80000305175781,88835098
2023-09-04,98.12881469726562,98.44999694824219,99.0,94.5999984741211,95.0,78872194
2023-09-05,98.8763656616211,99.19999694824219,100.69999694824219,97.69999694824219,98.9000015258789,54709325
2023-09-06,97.33142852783203,97.6500015258789,99.75,96.25,99.75,46033233
2023-09-07,95.48746490478516,95.80000305175781,98.25,95.5,97.9000015258789,38143881
2023-09-08,95.03892517089844,95.3499984741211,97.05000305175781,94.6500015258789,96.80000305175781,34295404
2023-09-11,96.23501586914062,96.55000305175781,97.4000015258789,96.19999694824219,97.30000305175781,32132630
2023-09-12,93.14512634277344,93.44999694824219,98.0,93.0,98.0,43656392
2023-09-13,92.79627227783203,93.0999984741211,93.69999694824219,89.30000305175781,93.3499984741211,82602747
2023-09-14,93.34447479248047,93.6500015258789,94.75,92.5999984741211,93.80000305175781,23581447
2023-09-15,94.24154663085938,94.55000305175781,94.75,93.05000305175781,94.0,20016713
2023-09-18,92.84610748291016,93.1500015258789,94.55000305175781,92.8499984741211,94.5,24402174
2023-09-20,93.29463958740234,93.5999984741211,95.3499984741211,92.4000015258789,93.0,49353167
2023-09-21,93.09529113769531,93.4000015258789,94.8499984741211,93.1500015258789,93.75,25504384
2023-09-22,93.29463958740234,93.5999984741211,94.5,93.0999984741211,93.4000015258789,16438998
2023-09-25,93.99235534667969,94.30000305175781,94.44999694824219,92.4000015258789,93.94999694824219,33610387
2023-09-26,95.23828125,95.55000305175781,95.80000305175781,93.8499984741211,94.19999694824219,28194744
2023-09-27,97.23175811767578,97.55000305175781,97.75,95.0999984741211,95.6500015258789,33615116
2023-09-28,94.24154663085938,94.55000305175781,98.4000015258789,93.6500015258789,97.6500015258789,52996232
2023-09-29,95.18843841552734,95.5,95.9000015258789,94.19999694824219,95.1500015258789,21360102
2023-10-03,93.84284973144531,94.1500015258789,95.6500015258789,93.55000305175781,95.6500015258789,20336030
2023-10-04,91.45067596435547,91.75,93.5,91.30000305175781,93.5,47373997
2023-10-05,91.65001678466797,91.94999694824219,93.0,91.69999694824219,92.5999984741211,17104086
2023-10-06,91.10182189941406,91.4000015258789,92.44999694824219,90.69999694824219,92.25,26681015
2023-10-09,89.7562255859375,90.05000305175781,90.4000015258789,88.9000015258789,90.05000305175781,23075073
2023-10-10,89.95556640625,90.25,91.05000305175781,89.0999984741211,90.30000305175781,53961169
2023-10-11,91.25132751464844,91.55000305175781,93.3499984741211,91.1500015258789,92.5999984741211,36252819
2023-10-12,90.50377655029297,90.80000305175781,91.94999694824219,90.6500015258789,91.5,13653254
2023-10-13,89.95556640625,90.25,90.75,90.0,90.69999694824219,15143662
2023-10-16,90.65328216552734,90.94999694824219,91.30000305175781,90.1500015258789,90.44999694824219,18504956
2023-10-17,91.30116271972656,91.5999984741211,92.0,91.19999694824219,91.25,15944661
2023-10-18,90.65328216552734,90.94999694824219,93.0999984741211,90.80000305175781,92.3499984741211,30676702
2023-10-19,90.50377655029297,90.80000305175781,91.4000015258789,90.0,90.6500015258789,20209313
2023-10-20,88.60997772216797,88.9000015258789,91.25,88.4000015258789,90.75,25595667
2023-10-23,86.16796112060547,86.44999694824219,89.8499984741211,86.0,88.94999694824219,41890167
2023-10-25,86.86568450927734,87.1500015258789,87.69999694824219,85.75,86.44999694824219,37773182
2023-10-26,84.67285919189453,84.94999694824219,87.25,84.5,87.0,51415393
2023-10-27,85.76927185058594,86.05000305175781,86.8499984741211,85.19999694824219,85.5,29641971
2023-10-30,82.9285659790039,83.19999694824219,86.9000015258789,81.44999694824219,86.9000015258789,70055215
2023-10-31,82.4301986694336,82.69999694824219,84.30000305175781,82.19999694824219,84.30000305175781,29493792
2023-11-01,80.83541870117188,81.0999984741211,82.94999694824219,80.80000305175781,82.75,28786958
2023-11-02,82.03150939941406,82.30000305175781,83.1500015258789,81.6500015258789,82.0,18044601
2023-11-03,82.52987670898438,82.80000305175781,83.19999694824219,82.30000305175781,83.19999694824219,20591066
2023-11-06,82.48003387451172,82.75,83.4000015258789,82.55000305175781,83.3499984741211,20613509
2023-11-07,82.87873077392578,83.1500015258789,83.25,82.25,82.8499984741211,12108793
2023-11-08,83.42693328857422,83.69999694824219,84.30000305175781,83.3499984741211,83.6500015258789,21966786
2023-11-09,84.37384033203125,84.6500015258789,84.94999694824219,83.30000305175781,83.8499984741211,16190086
2023-11-10,85.0715560913086,85.3499984741211,85.55000305175781,83.80000305175781,84.5999984741211,17259640
2023-11-13,86.06829071044922,86.3499984741211,86.55000305175781,85.1500015258789,86.25,21991203
2023-11-15,86.56665802001953,86.8499984741211,87.69999694824219,86.5999984741211,87.69999694824219,28932220
2023-11-16,88.11160278320312,88.4000015258789,88.9000015258789,86.80000305175781,86.8499984741211,23376718
2023-11-17,84.8223648071289,85.0999984741211,87.0,84.69999694824219,87.0,51406621
2023-11-20,84.1246566772461,84.4000015258789,85.5,84.0,85.0,21054336
2023-11-21,84.3239974975586,84.5999984741211,85.0999984741211,84.4000015258789,84.80000305175781,13720052
2023-11-22,82.9285659790039,83.19999694824219,84.6500015258789,82.69999694824219,84.55000305175781,25696794
2023-11-23,83.87547302246094,84.1500015258789,84.55000305175781,83.25,83.25,12576455
2023-11-24,84.02498626708984,84.30000305175781,85.3499984741211,84.0,84.25,17622717
2023-11-28,84.97187805175781,85.25,85.55000305175781,84.1500015258789,84.30000305175781,25597715
2023-11-29,84.6230239868164,84.9000015258789,86.0,84.44999694824219,85.75,24093734
2023-11-30,84.92204284667969,85.19999694824219,86.0,84.0999984741211,84.69999694824219,66683981
