Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,2955.811279296875,3047.25,3087.89990234375,3021.0,3087.89990234375,1015990
2023-01-03,2937.381591796875,3028.25,3059.949951171875,3025.0,3047.0,860367
2023-01-04,2926.323974609375,3016.85009765625,3050.0,3001.550048828125,3035.0,836382
2023-01-05,2914.198486328125,3004.35009765625,3046.60009765625,2995.39990234375,3039.550048828125,1113920
2023-01-06,2889.02734375,2978.39990234375,3023.5,2952.0,3010.0,1045526
2023-01-09,2894.604736328125,2984.14990234375,3017.64990234375,2951.0,2993.300048828125,808263
2023-01-10,2871.519287109375,2960.35009765625,2985.0,2952.199951171875,2984.14990234375,864325
2023-01-11,2852.16748046875,2940.39990234375,2974.89990234375,2935.0,2974.89990234375,890426
2023-01-12,2828.451416015625,2915.949951171875,2939.85009765625,2896.0,2939.0,1558620
2023-01-13,2821.855224609375,2909.14990234375,2925.0,2871.75,2925.0,1507864
2023-01-16,2828.548095703125,2916.050048828125,2929.60009765625,2896.0,2925.0,644073
2023-01-17,2852.652587890625,2940.89990234375,2944.85009765625,2911.14990234375,2925.0,716489
2023-01-18,2856.872314453125,2945.25,2960.0,2929.35009765625,2947.949951171875,893808
2023-01-19,2780.145263671875,2866.14990234375,2973.60009765625,2843.60009765625,2954.89990234375,2379947
2023-01-20,2704.146484375,2787.800048828125,2848.0,2781.0,2848.0,3171005
2023-01-23,2700.897216796875,2784.449951171875,2800.0,2767.85009765625,2800.0,1402260
2023-01-24,2726.262451171875,2810.60009765625,2827.10009765625,2784.449951171875,2795.0,1061471
2023-01-25,2691.73095703125,2775.0,2811.0,2767.10009765625,2810.89990234375,857953
2023-01-27,2640.951416015625,2722.64990234375,2772.85009765625,2685.85009765625,2766.60009765625,1801498
2023-01-30,2683.19482421875,2766.199951171875,2776.0,2696.25,2724.0,1171912
2023-01-31,2644.055419921875,2725.85009765625,2779.949951171875,2718.050048828125,2760.0,1961805
2023-02-01,2661.41845703125,2743.75,2778.0,2704.800048828125,2749.800048828125,1176872
2023-02-02,2624.461669921875,2705.64990234375,2741.0,2694.0,2741.0,1308570
2023-02-03,2677.56884765625,2760.39990234375,2763.89990234375,2700.0,2705.64990234375,1278409
2023-02-06,2671.554931640625,2754.199951171875,2765.0,2718.0,2760.39990234375,1120284
2023-02-07,2675.289306640625,2758.050048828125,2774.5,2748.14990234375,2762.0,732250
2023-02-08,2682.61279296875,2765.60009765625,2784.0,2744.300048828125,2768.0,811956
2023-02-09,2730.142578125,2814.60009765625,2820.35009765625,2766.14990234375,2781.949951171875,946372
2023-02-10,2720.4423828125,2804.60009765625,2830.949951171875,2793.0,2830.0,700072
2023-02-13,2707.00830078125,2790.75,2829.0,2780.0,2814.5,467228
2023-02-14,2693.6708984375,2777.0,2804.75,2765.0,2804.75,524746
2023-02-15,2702.5458984375,2786.14990234375,2798.300048828125,2754.0,2777.0,817717
2023-02-16,2721.752197265625,2805.949951171875,2834.35009765625,2790.10009765625,2797.0,788964
2023-02-17,2748.572509765625,2833.60009765625,2845.85009765625,2785.5,2802.949951171875,840526
2023-02-20,2740.763916015625,2825.550048828125,2852.0,2812.10009765625,2845.0,646218
2023-02-21,2732.56787109375,2817.10009765625,2838.699951171875,2805.0,2837.0,631934
2023-02-22,2712.052001953125,2795.949951171875,2813.949951171875,2780.0,2809.949951171875,580270
2023-02-23,2624.752685546875,2705.949951171875,2805.550048828125,2700.10009765625,2805.0,1790570
2023-02-24,2656.325927734375,2738.5,2762.0,2710.0,2712.10009765625,1429040
2023-02-27,2667.384033203125,2749.89990234375,2758.64990234375,2725.050048828125,2740.39990234375,561317
2023-02-28,2743.91650390625,2828.800048828125,2839.0,2727.449951171875,2750.0,1815923
2023-03-01,2755.6533203125,2840.89990234375,2853.300048828125,2816.050048828125,2828.0,816598
2023-03-02,2748.86328125,2833.89990234375,2849.0,2811.0,2831.0,604523
2023-03-03,2743.96484375,2828.85009765625,2852.0,2810.64990234375,2837.050048828125,679295
2023-03-06,2778.593505859375,2864.550048828125,2884.0,2830.25,2843.0,1050267
2023-03-08,2773.743896484375,2859.550048828125,2870.0,2827.0,2870.0,580250
2023-03-09,2767.923828125,2853.550048828125,2872.449951171875,2836.85009765625,2862.0,774224
2023-03-10,2745.2744140625,2830.199951171875,2844.0,2807.0,2844.0,489978
2023-03-13,2700.654296875,2784.199951171875,2849.449951171875,2772.199951171875,2823.5,813217
2023-03-14,2663.213134765625,2745.60009765625,2786.949951171875,2740.050048828125,2782.949951171875,1060450
2023-03-15,2742.55810546875,2827.39990234375,2866.35009765625,2765.199951171875,2772.199951171875,2170346
2023-03-16,2806.432373046875,2893.25,2900.0,2828.699951171875,2850.0,1755487
2023-03-17,2776.75048828125,2862.64990234375,2923.949951171875,2855.050048828125,2923.949951171875,1848073
2023-03-20,2769.4755859375,2855.14990234375,2915.0,2831.050048828125,2915.0,1074367
2023-03-21,2753.9072265625,2839.10009765625,2887.0,2835.0,2858.14990234375,691891
