Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,706.6102905273438,740.25,746.9500122070312,737.4500122070312,744.4000244140625,393433
2023-01-03,710.1900024414062,744.0,752.75,740.0,743.0,938743
2023-01-04,697.112548828125,730.2999877929688,747.2000122070312,727.1500244140625,744.0,665508
2023-01-05,707.278564453125,740.9500122070312,743.75,730.0,734.0,730194
2023-01-06,702.9830322265625,736.4500122070312,747.0,729.2999877929688,744.6500244140625,961838
2023-01-09,713.2445068359375,747.2000122070312,752.4500122070312,736.7000122070312,740.0999755859375,1198453
2023-01-10,689.28515625,722.0999755859375,746.0,712.3499755859375,745.0,1781454
2023-01-11,688.473876953125,721.25,726.5999755859375,714.1500244140625,720.0,1437759
2023-01-12,689.28515625,722.0999755859375,735.0,716.6500244140625,727.0,1948172
2023-01-13,680.646484375,713.0499877929688,724.5,704.0,723.0,1502850
2023-01-16,676.541748046875,708.75,720.9000244140625,704.0499877929688,713.0499877929688,1776052
2023-01-17,663.84619140625,695.4500122070312,706.0,691.1500244140625,705.0,1997860
2023-01-18,673.1053466796875,705.1500244140625,709.7000122070312,692.5499877929688,695.0,1939323
2023-01-19,679.2144775390625,711.5499877929688,713.5,703.0,705.1500244140625,980055
2023-01-20,673.5828247070312,705.6500244140625,716.5,702.5999755859375,711.5499877929688,903700
2023-01-23,669.0486450195312,700.9000244140625,706.75,693.25,705.9500122070312,1352095
2023-01-24,649.4324340820312,680.3499755859375,690.5999755859375,677.0,690.5999755859375,3358161
2023-01-25,620.0798950195312,649.5999755859375,679.9500122070312,645.0,678.5,3914593
2023-01-27,611.0115966796875,640.0999755859375,652.0,627.2000122070312,652.0,3113086
2023-01-30,596.7886962890625,625.2000122070312,640.0,620.5,639.0,3125830
2023-01-31,599.8909912109375,628.4500122070312,631.0,621.2999877929688,630.0,4169337
2023-02-01,583.5679931640625,611.3499755859375,638.5999755859375,599.8499755859375,638.0,3147909
2023-02-02,580.4657592773438,608.0999755859375,614.1500244140625,595.0999755859375,609.0,2971650
2023-02-03,585.238525390625,613.0999755859375,614.5,591.25,614.0,1174302
2023-02-06,591.2838745117188,616.2000122070312,618.2999877929688,604.2999877929688,606.0,1197165
2023-02-07,599.4400634765625,624.7000122070312,628.5,614.9000244140625,620.0,1794623
2023-02-08,591.4276733398438,616.3499755859375,623.9000244140625,602.2999877929688,623.9000244140625,1945286
2023-02-09,592.4832153320312,617.4500122070312,619.5999755859375,610.0,619.0,548142
2023-02-10,584.8067016601562,609.4500122070312,618.0,605.0999755859375,617.0,1796947
2023-02-13,590.8999633789062,615.7999877929688,625.0,609.0999755859375,609.0999755859375,1295628
2023-02-14,590.4682006835938,615.3499755859375,620.7000122070312,609.0,616.0,552163
2023-02-15,596.129638671875,621.25,623.9000244140625,615.3499755859375,617.5,904807
2023-02-16,588.5010375976562,613.2999877929688,625.0,611.0,625.0,1066829
2023-02-17,582.6956787109375,607.25,613.7000122070312,600.6500244140625,610.9000244140625,1520087
2023-02-20,584.6627807617188,609.2999877929688,611.75,604.5499877929688,609.0,1186755
2023-02-21,571.756591796875,595.8499755859375,615.0,594.2000122070312,615.0,1870148
2023-02-22,563.168701171875,586.9000244140625,596.25,584.4500122070312,596.25,4515924
2023-02-23,563.936279296875,587.7000122070312,589.9000244140625,580.0499877929688,588.0,1375261
2023-02-24,570.0294799804688,594.0499877929688,600.0,589.0999755859375,590.7999877929688,2479933
2023-02-27,566.3831176757812,590.25,594.5,582.5,594.0499877929688,1261689
2023-02-28,566.6231079101562,590.5,599.4500122070312,587.7000122070312,593.25,1500634
2023-03-01,574.97119140625,599.2000122070312,601.7000122070312,591.0,591.0,1549355
2023-03-02,570.269287109375,594.2999877929688,602.7000122070312,593.0,600.0,1448939
2023-03-03,580.6326293945312,605.0999755859375,610.25,596.0,596.75,2457928
2023-03-06,577.8978271484375,602.25,612.0499877929688,601.25,608.4500122070312,1461696
2023-03-08,581.736083984375,606.25,608.5999755859375,595.9000244140625,604.4500122070312,1653598
2023-03-09,570.7970581054688,594.8499755859375,609.2999877929688,593.0,607.25,1152608
2023-03-10,561.4413452148438,585.0999755859375,592.5,584.25,592.5,1033672
2023-03-13,556.6434936523438,580.0999755859375,587.0,576.4000244140625,585.0,885826
2023-03-14,561.9690551757812,585.6500244140625,588.0,574.7999877929688,575.0,1065171
2023-03-15,566.0472412109375,589.9000244140625,592.7999877929688,581.25,592.7999877929688,1083513
2023-03-16,568.398193359375,592.3499755859375,593.75,582.6500244140625,589.9500122070312,696941
2023-03-17,570.5570678710938,594.5999755859375,596.4000244140625,587.3499755859375,594.9500122070312,1238581
2023-03-20,569.0698852539062,593.0499877929688,598.4000244140625,581.6500244140625,598.4000244140625,1188606
2023-03-21,571.5167236328125,595.5999755859375,598.1500244140625,588.75,594.7999877929688,937449
2023-03-22,569.6456909179688,593.6500244140625,600.0,591.2000122070312,597.0,641602
2023-03-23,566.3831176757812,590.25,593.8499755859375,586.4500122070312,591.0999755859375,599565
2023-03-24,559.6660766601562,583.25,590.4500122070312,580.25,587.9000244140625,835509
2023-03-27,555.6358642578125,579.0499877929688,586.25,571.75,580.5999755859375,688050
2023-03-28,540.474853515625,563.25,581.9500122070312,560.0,580.0,997911
2023-03-29,546.6640014648438,569.7000122070312,572.5,555.0,560.0,1309935
2023-03-31,556.7874755859375,580.25,584.0,570.3499755859375,579.9500122070312,582696
2023-04-03,557.3632202148438,580.8499755859375,585.9500122070312,575.5,585.9500122070312,538447
2023-04-05,549.8306884765625,573.0,582.9000244140625,570.0,582.9000244140625,1070172
2023-04-06,547.5755615234375,570.6500244140625,575.0999755859375,568.8499755859375,573.0,848250
2023-04-10,554.004638671875,577.3499755859375,581.9500122070312,571.7000122070312,574.0,1113760
2023-04-11,567.9182739257812,591.8499755859375,598.0,580.0,581.0,4732134
