Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,150.97695922851562,168.0,168.5500030517578,166.39999389648438,167.0500030517578,7322962
2023-01-03,150.61749267578125,167.60000610351562,169.1999969482422,166.8000030517578,168.0,9629995
2023-01-04,149.71884155273438,166.60000610351562,168.5,164.6999969482422,167.85000610351562,11995082
2023-01-05,152.68443298339844,169.89999389648438,170.35000610351562,167.14999389648438,168.0,18887530
2023-01-06,151.8756561279297,169.0,172.14999389648438,168.5500030517578,170.4499969482422,13216749
2023-01-09,153.13377380371094,170.39999389648438,171.0,169.4499969482422,170.25,6012344
2023-01-10,150.93206787109375,167.9499969482422,170.6999969482422,167.14999389648438,170.39999389648438,7557693
2023-01-11,149.22454833984375,166.0500030517578,168.8000030517578,165.5,168.4499969482422,8463293
2023-01-12,149.1346893310547,165.9499969482422,167.1999969482422,165.5500030517578,166.89999389648438,7628932
2023-01-13,150.7972412109375,167.8000030517578,168.14999389648438,165.5,166.1999969482422,5090393
2023-01-16,149.1346893310547,165.9499969482422,168.64999389648438,164.64999389648438,168.64999389648438,10321015
2023-01-17,150.7073516845703,167.6999969482422,168.1999969482422,165.8000030517578,166.60000610351562,13015434
2023-01-18,152.280029296875,169.4499969482422,169.6999969482422,167.10000610351562,167.5,5536057
2023-01-19,151.6060333251953,168.6999969482422,170.39999389648438,167.3000030517578,170.39999389648438,6812613
2023-01-20,151.6060333251953,168.6999969482422,169.89999389648438,167.64999389648438,169.89999389648438,8545359
2023-01-23,149.94351196289062,166.85000610351562,169.5,166.0,169.39999389648438,7787735
2023-01-24,149.22454833984375,166.0500030517578,167.5500030517578,165.39999389648438,167.1999969482422,7033092
2023-01-25,149.08975219726562,165.89999389648438,166.60000610351562,164.39999389648438,166.0,9257370
2023-01-27,149.44921875,166.3000030517578,167.0500030517578,164.0,166.25,13756671
2023-01-30,151.7408447265625,168.85000610351562,172.25,167.10000610351562,167.60000610351562,30768122
2023-01-31,153.8077850341797,171.14999389648438,172.64999389648438,167.35000610351562,169.85000610351562,24990701
2023-02-01,152.77430725097656,170.0,173.8000030517578,167.1999969482422,172.25,13878016
2023-02-02,149.98841857910156,166.89999389648438,170.85000610351562,165.5,170.0,19898080
2023-02-03,152.6626739501953,165.5500030517578,166.4499969482422,162.5500030517578,164.5,11730514
2023-02-06,153.12374877929688,166.0500030517578,166.85000610351562,164.0500030517578,164.5,7588936
2023-02-07,152.38604736328125,165.25,167.6999969482422,164.3000030517578,166.5,8699758
2023-02-08,152.61656188964844,165.5,165.75,164.10000610351562,165.60000610351562,8839686
2023-02-09,153.07763671875,166.0,166.64999389648438,164.64999389648438,165.9499969482422,5507650
2023-02-10,152.15548706054688,165.0,165.8000030517578,164.10000610351562,165.10000610351562,9468345
2023-02-13,154.78363037109375,167.85000610351562,168.1999969482422,164.8000030517578,165.10000610351562,9829152
2023-02-14,153.12374877929688,166.0500030517578,168.5,164.85000610351562,168.5,12916373
2023-02-15,152.89320373535156,165.8000030517578,166.5,164.1999969482422,166.0,11855678
2023-02-16,154.36865234375,167.39999389648438,167.6999969482422,165.60000610351562,166.0,7923121
2023-02-17,154.96807861328125,168.0500030517578,169.64999389648438,166.4499969482422,167.0,10182025
2023-02-20,154.82972717285156,167.89999389648438,170.0,167.25,167.6999969482422,6679716
2023-02-21,159.7632598876953,173.25,174.25,169.0500030517578,169.0500030517578,26883881
2023-02-22,157.22735595703125,170.5,173.1999969482422,168.5,172.9499969482422,12225021
2023-02-23,156.3974151611328,169.60000610351562,171.64999389648438,169.0,170.9499969482422,11184381
2023-02-24,157.68844604492188,171.0,171.1999969482422,169.39999389648438,170.25,8338893
2023-02-27,158.97946166992188,172.39999389648438,173.5,170.5,171.14999389648438,17669762
2023-02-28,157.22735595703125,170.5,173.0,169.85000610351562,172.8000030517578,19044910
2023-03-01,158.84109497070312,172.25,173.0500030517578,169.9499969482422,170.9499969482422,9318790
2023-03-02,157.50399780273438,170.8000030517578,172.1999969482422,170.25,172.1999969482422,7725981
2023-03-03,159.16387939453125,172.60000610351562,175.0,171.5,172.0,12962719
2023-03-06,163.03692626953125,176.8000030517578,177.5,172.6999969482422,172.89999389648438,12402804
2023-03-08,164.92733764648438,178.85000610351562,179.14999389648438,175.4499969482422,175.6999969482422,22099710
2023-03-09,165.4806365966797,179.4499969482422,182.1999969482422,178.0,178.39999389648438,18874546
2023-03-10,166.67942810058594,180.75,181.0,177.8000030517578,178.0,12399692
2023-03-13,165.7111358642578,179.6999969482422,181.5500030517578,179.4499969482422,181.3000030517578,13669178
2023-03-14,164.05125427246094,177.89999389648438,181.0,177.1999969482422,178.64999389648438,9217542
2023-03-15,164.32794189453125,178.1999969482422,179.5500030517578,177.75,179.4499969482422,8548173
2023-03-16,165.61895751953125,179.60000610351562,180.0,176.9499969482422,178.1999969482422,9405016
2023-03-17,163.17523193359375,176.9499969482422,181.6999969482422,175.89999389648438,181.6999969482422,47276890
2023-03-20,162.2991943359375,176.0,177.5500030517578,174.9499969482422,177.5500030517578,5627841
2023-03-21,163.31356811523438,177.10000610351562,177.5500030517578,175.3000030517578,176.85000610351562,12894327
2023-03-22,160.77764892578125,174.35000610351562,177.8000030517578,173.8000030517578,177.8000030517578,7893205
2023-03-23,161.0081787109375,174.60000610351562,175.85000610351562,173.6999969482422,174.0500030517578,5759884
2023-03-24,159.2560577392578,172.6999969482422,175.1999969482422,172.35000610351562,175.1999969482422,4977283
2023-03-27,157.9189453125,171.25,173.9499969482422,170.6999969482422,172.64999389648438,12077986
2023-03-28,158.61058044433594,172.0,173.0,170.5,171.35000610351562,8750986
2023-03-29,160.4548797607422,174.0,175.39999389648438,171.6999969482422,172.64999389648438,20272070
2023-03-31,161.46925354003906,175.10000610351562,177.25,174.60000610351562,174.8000030517578,8125121
2023-04-03,163.95907592773438,177.8000030517578,178.10000610351562,175.4499969482422,175.60000610351562,9098662
2023-04-05,162.20697021484375,175.89999389648438,178.3000030517578,175.14999389648438,178.3000030517578,10829323
2023-04-06,161.56146240234375,175.1999969482422,176.60000610351562,174.85000610351562,176.39999389648438,7159274
2023-04-10,163.774658203125,177.60000610351562,178.0,175.1999969482422,175.85000610351562,10968456
2023-04-11,164.2357177734375,178.10000610351562,179.75,176.5500030517578,178.10000610351562,9208605
2023-04-12,162.1147918701172,175.8000030517578,178.3000030517578,175.3000030517578,178.0,7591360
2023-04-13,159.57884216308594,173.0500030517578,176.10000610351562,172.3000030517578,176.0,9944382
2023-04-17,156.3974151611328,169.60000610351562,173.9499969482422,169.25,172.35000610351562,17401126
2023-04-18,156.85848999023438,170.10000610351562,170.75,169.0,170.0,16199789
2023-04-19,154.09201049804688,167.10000610351562,169.9499969482422,166.8000030517578,168.75,16314641
2023-04-20,156.48963928222656,169.6999969482422,170.1999969482422,166.8000030517578,167.10000610351562,15498083
2023-04-21,156.48963928222656,169.6999969482422,169.9499969482422,168.39999389648438,169.64999389648438,6672391
2023-04-24,157.64230346679688,170.9499969482422,171.25,168.1999969482422,168.5,8088991
2023-04-25,157.78062438964844,171.10000610351562,172.4499969482422,170.35000610351562,171.3000030517578,9175412
2023-04-26,156.62796020507812,169.85000610351562,171.6999969482422,169.5,171.10000610351562,9032416
2023-04-27,157.64230346679688,170.9499969482422,171.35000610351562,168.8000030517578,170.0,9054900
2023-04-28,158.61058044433594,172.0,172.5,169.60000610351562,171.89999389648438,21552892
2023-05-02,161.93032836914062,175.60000610351562,176.0,172.5500030517578,172.64999389648438,8893428
2023-05-03,162.6219482421875,176.35000610351562,178.64999389648438,175.10000610351562,175.60000610351562,11194149
2023-05-04,162.6219482421875,176.35000610351562,177.4499969482422,174.8000030517578,176.4499969482422,4671155
2023-05-05,160.6854248046875,174.25,176.39999389648438,173.0,176.35000610351562,5958697
2023-05-08,163.2674560546875,177.0500030517578,177.5500030517578,174.5,174.8000030517578,6287186
2023-05-09,162.2991943359375,176.0,178.64999389648438,175.1999969482422,177.1999969482422,7918748
