Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,259.2470703125,277.1600036621094,278.0,272.3999938964844,276.20001220703125,2184945
2023-01-03,255.24717712402344,269.92999267578125,275.3900146484375,267.1199951171875,273.760009765625,2678225
2023-01-04,251.2188720703125,265.6700134277344,270.5799865722656,263.57000732421875,269.6000061035156,2709675
2023-01-05,249.6208038330078,263.9800109863281,268.0,262.25,267.19000244140625,2309935
2023-01-06,244.84548950195312,258.92999267578125,265.1499938964844,257.3999938964844,264.9800109863281,1599915
2023-01-09,249.37496948242188,263.7200012207031,264.94000244140625,259.8999938964844,260.0,2348255
2023-01-10,252.26849365234375,266.7799987792969,267.5199890136719,263.7200012207031,264.5299987792969,2849300
2023-01-11,252.38197326660156,266.8999938964844,268.7699890136719,263.82000732421875,266.79998779296875,1445245
2023-01-12,248.24969482421875,262.5299987792969,268.45001220703125,261.0400085449219,268.29998779296875,2259350
2023-01-13,242.68006896972656,256.6400146484375,262.6000061035156,253.52000427246094,262.0,4597480
2023-01-16,240.6942901611328,254.5399932861328,260.30999755859375,253.8000030517578,257.79998779296875,2549280
2023-01-17,240.49571228027344,254.3300018310547,256.1300048828125,252.5800018310547,255.5500030517578,3167635
2023-01-18,242.83135986328125,256.79998779296875,258.3500061035156,251.22999572753906,255.60000610351562,2375830
2023-01-19,244.87388610839844,258.9599914550781,259.4700012207031,254.4600067138672,256.79998779296875,2489795
2023-01-20,241.5642852783203,255.4600067138672,258.79998779296875,253.27999877929688,258.79998779296875,1984570
2023-01-23,242.94483947753906,256.9200134277344,259.3900146484375,254.97999572753906,256.4200134277344,1269830
2023-01-24,239.2947998046875,253.05999755859375,258.55999755859375,252.60000610351562,257.5799865722656,1061495
2023-01-25,237.19554138183594,250.83999633789062,254.1300048828125,246.0,253.7100067138672,2130930
2023-01-27,234.70863342285156,248.2100067138672,256.79998779296875,246.00999450683594,251.0,2410525
2023-01-30,235.23817443847656,248.77000427246094,252.97999572753906,245.47999572753906,247.8000030517578,5905675
2023-01-31,243.32310485839844,257.32000732421875,259.0799865722656,246.67999267578125,249.52000427246094,6053500
2023-02-01,245.35614013671875,259.4700012207031,273.3800048828125,255.63999938964844,265.6000061035156,7936630
2023-02-02,239.1435089111328,252.89999389648438,259.9200134277344,250.60000610351562,258.5799865722656,2552580
2023-02-03,241.89523315429688,255.80999755859375,256.8399963378906,250.0,254.24000549316406,2600590
2023-02-06,244.65638732910156,258.7300109863281,259.5199890136719,252.0,252.0,2088355
2023-02-07,244.21194458007812,258.260009765625,260.6000061035156,255.8000030517578,258.7799987792969,1940780
2023-02-08,247.30409240722656,261.5299987792969,262.1600036621094,258.010009765625,259.55999755859375,1715770
2023-02-09,248.70358276367188,263.010009765625,263.489990234375,259.7099914550781,261.70001220703125,1437655
2023-02-10,241.81011962890625,255.72000122070312,264.0,253.5399932861328,264.0,3358630
2023-02-13,237.55490112304688,251.22000122070312,256.94000244140625,250.60000610351562,255.72000122070312,1789390
2023-02-14,240.2215118408203,254.0399932861328,254.89999389648438,249.97999572753906,252.39999389648438,1050085
2023-02-15,240.6942901611328,254.5399932861328,255.5800018310547,251.39999389648438,253.10000610351562,1236070
2023-02-16,238.04661560058594,251.74000549316406,256.4599914550781,249.27000427246094,256.3999938964844,3304915
2023-02-17,233.39425659179688,246.82000732421875,252.25999450683594,246.10000610351562,249.97999572753906,2077315
2023-02-20,233.98049926757812,247.44000244140625,251.75999450683594,246.83999633789062,251.75999450683594,2309105
2023-02-21,229.77256774902344,242.99000549316406,250.52999877929688,242.1999969482422,249.39999389648438,2163550
2023-02-22,228.46762084960938,241.61000061035156,244.25999450683594,239.02000427246094,242.1999969482422,3253235
2023-02-23,227.00193786621094,240.05999755859375,243.0500030517578,239.02000427246094,241.99000549316406,1641205
2023-02-24,230.43450927734375,243.69000244140625,244.39999389648438,240.17999267578125,240.55999755859375,2464105
2023-02-27,227.49363708496094,240.5800018310547,244.1199951171875,238.39999389648438,243.69000244140625,1437525
2023-02-28,227.57876586914062,240.6699981689453,242.52999877929688,238.0,241.0,13260610
2023-03-01,231.03968811035156,244.3300018310547,246.2899932861328,241.0,241.39999389648438,2913235
2023-03-02,228.76075744628906,241.9199981689453,244.97999572753906,238.60000610351562,244.60000610351562,2720640
2023-03-03,230.14138793945312,243.3800048828125,245.8000030517578,242.07000732421875,243.1300048828125,1836725
2023-03-06,235.80552673339844,249.3699951171875,249.80999755859375,244.0,244.0,3145920
2023-03-08,240.2687530517578,254.08999633789062,258.9800109863281,244.22000122070312,249.0,51702925
2023-03-09,244.04171752929688,258.0799865722656,262.94000244140625,255.0,255.99000549316406,8022010
2023-03-10,240.1174774169922,253.92999267578125,257.0,251.69000244140625,256.989990234375,1446625
2023-03-13,237.92369079589844,251.61000061035156,256.7699890136719,250.33999633789062,254.14999389648438,3683830
2023-03-14,234.3209228515625,247.8000030517578,251.60000610351562,244.60000610351562,250.2100067138672,3141790
2023-03-15,232.5337371826172,245.91000366210938,250.80999755859375,245.0800018310547,250.1999969482422,1987050
2023-03-16,236.4390869140625,250.0399932861328,252.1699981689453,245.74000549316406,246.39999389648438,3988570
2023-03-17,235.644775390625,249.1999969482422,253.58999633789062,247.36000061035156,251.3000030517578,4182610
2023-03-20,230.67088317871094,243.94000244140625,254.97999572753906,240.7100067138672,254.97999572753906,3402415
2023-03-21,238.38705444335938,252.10000610351562,257.7300109863281,243.6199951171875,246.67999267578125,5079360
2023-03-22,235.67311096191406,249.22999572753906,252.9600067138672,248.33999633789062,252.38999938964844,1814750
2023-03-23,238.396484375,252.11000061035156,252.8300018310547,246.8000030517578,248.39999389648438,2141185
2023-03-24,233.22401428222656,246.63999938964844,251.86000061035156,245.0,250.86000061035156,4290270
2023-03-27,228.7229461669922,241.8800048828125,246.60000610351562,241.1300048828125,246.39999389648438,1948390
2023-03-28,231.84341430664062,245.17999267578125,246.86000061035156,240.42999267578125,242.2100067138672,2605125
2023-03-29,236.74169921875,250.36000061035156,252.0,244.3000030517578,245.17999267578125,1649135
2023-03-31,238.1790008544922,251.8800048828125,256.3800048828125,250.60000610351562,250.60000610351562,4489935
2023-04-03,243.2947235107422,257.2900085449219,258.20001220703125,253.1999969482422,253.1999969482422,2297460
2023-04-05,243.78640747070312,257.80999755859375,258.8399963378906,254.88999938964844,256.20001220703125,1710530
2023-04-06,246.58543395996094,260.7699890136719,261.3999938964844,256.0299987792969,257.20001220703125,1428390
2023-04-10,246.75563049316406,260.95001220703125,261.3999938964844,257.010009765625,260.7699890136719,630385
2023-04-11,244.9684295654297,259.05999755859375,262.0,255.39999389648438,260.95001220703125,2316150
2023-04-12,247.5593719482422,261.79998779296875,262.3999938964844,257.7099914550781,259.79998779296875,2680600
2023-04-13,245.21429443359375,259.32000732421875,261.7900085449219,258.3999938964844,261.7900085449219,774615
2023-04-17,249.89501953125,264.2699890136719,265.3999938964844,259.17999267578125,260.0,2927410
2023-04-18,253.27084350585938,267.8399963378906,269.0,263.79998779296875,265.45001220703125,2602290
2023-04-19,258.4433288574219,273.30999755859375,273.9800109863281,267.510009765625,269.4700012207031,2649705
2023-04-20,253.2991943359375,267.8699951171875,274.7099914550781,267.1700134277344,274.010009765625,1972785
