Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,2893.560302734375,3261.449951171875,3266.85009765625,3235.199951171875,3261.0,709547
2023-01-03,2937.83154296875,3311.35009765625,3320.0,3245.300048828125,3252.0,1245178
2023-01-04,2940.759033203125,3314.64990234375,3327.35009765625,3286.199951171875,3306.699951171875,1231668
2023-01-05,2937.60986328125,3311.10009765625,3337.300048828125,3281.949951171875,3330.199951171875,1826057
2023-01-06,2849.288330078125,3211.550048828125,3301.550048828125,3200.0,3300.0,2488376
2023-01-09,2945.461181640625,3319.949951171875,3327.0,3221.14990234375,3229.0,2885060
2023-01-10,2915.695556640625,3286.39990234375,3298.0,3230.10009765625,3285.0,3864655
2023-01-11,2953.22412109375,3328.699951171875,3349.5,3271.14990234375,3290.10009765625,2720512
2023-01-12,2958.237060546875,3334.35009765625,3350.0,3315.550048828125,3329.0,2250391
2023-01-13,2993.902099609375,3374.550048828125,3379.0,3305.0,3342.89990234375,1742837
2023-01-16,3025.20654296875,3334.050048828125,3353.0,3298.050048828125,3317.0,1843607
2023-01-17,3065.44775390625,3378.39990234375,3381.800048828125,3321.0,3330.0,1688475
2023-01-18,3075.973876953125,3390.0,3408.949951171875,3372.25,3380.0,2421189
2023-01-19,3060.6396484375,3373.10009765625,3387.0,3361.0,3380.0,1585044
2023-01-20,3051.56591796875,3363.10009765625,3394.64990234375,3355.60009765625,3365.0,1529349
2023-01-23,3098.56689453125,3414.89990234375,3419.0,3355.60009765625,3388.0,1067916
2023-01-24,3117.98486328125,3436.300048828125,3451.949951171875,3417.300048828125,3425.0,1387863
2023-01-25,3112.041259765625,3429.75,3435.0,3405.0,3425.300048828125,874110
2023-01-27,3095.07421875,3411.050048828125,3446.0,3382.300048828125,3426.0,1785879
2023-01-30,3115.580322265625,3433.64990234375,3458.449951171875,3385.550048828125,3420.0,1953798
2023-01-31,3047.5732421875,3358.699951171875,3449.0,3351.0,3449.0,2820375
2023-02-01,3092.6240234375,3408.35009765625,3419.0,3355.0,3363.0,2205161
2023-02-02,3139.85205078125,3460.39990234375,3469.0,3420.10009765625,3427.0,1813847
2023-02-03,3159.723876953125,3482.300048828125,3504.0,3452.89990234375,3504.0,1804469
2023-02-06,3139.444091796875,3459.949951171875,3473.14990234375,3436.85009765625,3473.14990234375,1138714
2023-02-07,3150.876953125,3472.550048828125,3493.0,3461.39990234375,3468.89990234375,1455647
2023-02-08,3194.022216796875,3520.10009765625,3539.89990234375,3478.050048828125,3478.050048828125,1986946
2023-02-09,3212.85009765625,3540.85009765625,3547.60009765625,3505.300048828125,3515.0,1655427
2023-02-10,3209.855712890625,3537.550048828125,3542.35009765625,3508.14990234375,3520.0,1187821
2023-02-13,3159.814453125,3482.39990234375,3549.0,3473.39990234375,3549.0,1087939
