Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,568.747802734375,612.2000122070312,619.2000122070312,611.2000122070312,614.9500122070312,6726084
2023-01-03,568.93359375,612.4000244140625,616.5999755859375,610.0,614.5,6818062
2023-01-04,562.2446899414062,605.2000122070312,614.9500122070312,604.0,611.8499755859375,7011191
2023-01-05,562.1516723632812,605.0999755859375,611.5999755859375,601.9500122070312,607.0,8241475
2023-01-06,558.017578125,600.6500244140625,607.4500122070312,597.0,607.4000244140625,7972036
2023-01-09,564.5671997070312,607.7000122070312,609.0,600.0999755859375,605.0,8878905
2023-01-10,552.907958984375,595.1500244140625,609.0,590.5999755859375,608.4500122070312,10622660
2023-01-11,554.3480224609375,596.7000122070312,599.5,592.25,596.4500122070312,7419630
2023-01-12,552.6757202148438,594.9000244140625,597.9000244140625,590.0999755859375,597.9000244140625,8183715
2023-01-13,557.5066528320312,600.0999755859375,602.9000244140625,593.6500244140625,597.9000244140625,7877610
2023-01-16,560.2008056640625,603.0,606.0999755859375,600.5999755859375,603.0,5483191
2023-01-17,550.8641357421875,592.9500122070312,606.0,586.0499877929688,603.0,13461999
2023-01-18,549.4706420898438,591.4500122070312,597.1500244140625,587.5999755859375,595.9000244140625,11538075
2023-01-19,547.984130859375,589.8499755859375,591.75,587.5499877929688,591.0,7475688
2023-01-20,550.1673583984375,592.2000122070312,596.5999755859375,590.7999877929688,593.7999877929688,6750607
2023-01-23,557.831787109375,600.4500122070312,601.75,592.9500122070312,598.5,6604469
2023-01-24,552.1646728515625,594.3499755859375,604.5999755859375,593.0499877929688,603.5,7609623
2023-01-25,528.3353271484375,568.7000122070312,595.8499755859375,567.4000244140625,595.8499755859375,25686294
2023-01-27,501.6258544921875,539.9500122070312,568.5499877929688,532.25,568.0,40163464
2023-01-30,500.0001525878906,538.2000122070312,554.3499755859375,525.2000122070312,536.0,40797825
2023-01-31,514.2141723632812,553.5,557.0,537.8499755859375,545.0,21911943
2023-02-01,489.920166015625,527.3499755859375,565.0,499.3500061035156,561.4000244140625,38218810
2023-02-02,490.616943359375,528.0999755859375,532.6500244140625,502.5,520.2000122070312,39287056
2023-02-03,505.5743103027344,544.2000122070312,545.9500122070312,519.1500244140625,536.0,32317232
2023-02-06,506.6890869140625,545.4000244140625,558.7999877929688,536.5499877929688,558.7999877929688,25338586
