Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,181.13961791992188,185.36666870117188,187.46665954589844,181.3333282470703,181.3333282470703,2003130
2023-01-03,184.21778869628906,188.51666259765625,190.3333282470703,184.4499969482422,186.3333282470703,1265370
2023-01-04,179.4132537841797,183.60000610351562,189.0,183.3333282470703,189.0,1244793
2023-01-05,178.27317810058594,182.43333435058594,185.46665954589844,181.26666259765625,184.76666259765625,749841
2023-01-06,176.5467987060547,180.6666717529297,182.9499969482422,180.06666564941406,182.6666717529297,791127
2023-01-09,175.3090057373047,179.39999389648438,183.93333435058594,178.3333282470703,180.6999969482422,989868
2023-01-10,175.0972900390625,179.18333435058594,180.6666717529297,178.38333129882812,178.6666717529297,808989
2023-01-11,174.6575469970703,178.73333740234375,182.3333282470703,178.35000610351562,180.0,1256583
2023-01-12,173.4523468017578,177.5,179.64999389648438,177.0,179.3333282470703,737949
2023-01-13,174.07122802734375,178.13333129882812,179.86666870117188,177.3333282470703,178.10000610351562,835056
2023-01-16,174.13638305664062,178.1999969482422,179.31666564941406,177.11666870117188,178.8333282470703,583518
2023-01-17,172.93116760253906,176.96665954589844,179.10000610351562,175.9166717529297,178.3333282470703,709140
2023-01-18,171.61195373535156,175.61666870117188,177.8333282470703,175.0833282470703,177.0,728841
2023-01-19,169.31553649902344,173.26666259765625,176.0,172.6999969482422,175.61666870117188,1349487
2023-01-20,169.83670043945312,173.8000030517578,175.93333435058594,173.3333282470703,173.6666717529297,796257
2023-01-23,172.540283203125,176.56666564941406,181.21665954589844,173.5500030517578,174.23333740234375,2005824
2023-01-24,174.9669952392578,179.0500030517578,180.88333129882812,177.28334045410156,177.3333282470703,1730520
2023-01-25,172.68685913085938,176.71665954589844,180.61666870117188,175.68333435058594,179.0,987354
2023-01-27,167.0517120361328,170.9499969482422,177.43333435058594,170.0,176.8333282470703,1409913
2023-01-30,164.47842407226562,168.31666564941406,173.8333282470703,167.68333435058594,170.9499969482422,1441590
2023-01-31,167.2471466064453,171.14999389648438,171.96665954589844,168.56666564941406,169.31666564941406,1138629
2023-02-01,164.07125854492188,167.89999389648438,174.8000030517578,166.4166717529297,172.0,1773357
2023-02-02,164.02239990234375,167.85000610351562,170.8333282470703,166.01666259765625,167.0,1248690
2023-02-03,162.89862060546875,166.6999969482422,170.03334045410156,165.0,168.3333282470703,1218381
2023-02-06,162.34487915039062,166.13333129882812,168.25,165.35000610351562,166.6999969482422,1121250
2023-02-07,160.7813720703125,164.53334045410156,167.3333282470703,164.0,166.6666717529297,1069662
2023-02-08,158.5338134765625,162.23333740234375,166.0,161.9499969482422,165.3333282470703,1834623
2023-02-09,164.72271728515625,168.56666564941406,169.8333282470703,160.36666870117188,162.31666564941406,2678538
2023-02-10,163.1917724609375,167.0,171.35000610351562,165.3333282470703,167.6666717529297,1705965
2023-02-13,159.2992706298828,163.01666259765625,166.63333129882812,162.6666717529297,165.0,1122912
2023-02-14,156.8400115966797,160.5,163.81666564941406,160.3333282470703,163.3333282470703,1122726
2023-02-15,157.2471923828125,160.9166717529297,163.31666564941406,160.10000610351562,160.53334045410156,1103898
2023-02-16,157.36117553710938,161.03334045410156,163.96665954589844,160.6999969482422,160.98333740234375,1444284
2023-02-17,154.72274780273438,158.3333282470703,161.21665954589844,158.0,161.0,1664403
2023-02-20,152.5891876220703,156.14999389648438,159.28334045410156,155.8000030517578,158.9499969482422,1432410
2023-02-21,152.49148559570312,156.0500030517578,158.6666717529297,155.48333740234375,155.6666717529297,1264761
2023-02-22,147.4263458251953,150.86666870117188,156.4499969482422,150.53334045410156,156.1666717529297,1944399
2023-02-23,145.4393768310547,148.8333282470703,152.0,148.36666870117188,150.96665954589844,1987401
2023-02-24,143.0941162109375,146.43333435058594,150.1999969482422,146.0,149.63333129882812,2171706
2023-02-27,141.93775939941406,145.25,147.5833282470703,142.35000610351562,146.6666717529297,2440869
2023-02-28,143.56642150878906,146.9166717529297,148.98333740234375,145.18333435058594,146.0,2548479
2023-03-01,144.8204803466797,148.1999969482422,151.13333129882812,147.03334045410156,147.6666717529297,2221452
2023-03-02,144.42962646484375,147.8000030517578,151.9166717529297,147.39999389648438,148.1999969482422,1809480
2023-03-03,146.04197692871094,149.4499969482422,151.4166717529297,148.14999389648438,149.28334045410156,2542551
2023-03-06,156.64456176757812,160.3000030517578,162.88333129882812,150.81666564941406,151.4499969482422,8114991
2023-03-08,151.7585906982422,155.3000030517578,159.60000610351562,154.5,159.46665954589844,3196656
2023-03-09,149.0712890625,152.5500030517578,156.96665954589844,151.5,155.5500030517578,2350647
2023-03-10,146.48171997070312,149.89999389648438,151.88333129882812,149.13333129882812,150.3333282470703,1704243
2023-03-13,143.20811462402344,146.5500030517578,151.23333740234375,145.8000030517578,149.89999389648438,1932126
2023-03-14,144.85305786132812,148.23333740234375,150.3333282470703,146.18333435058594,147.28334045410156,1777416
2023-03-15,147.01918029785156,150.4499969482422,157.39999389648438,148.73333740234375,149.3333282470703,5176902
2023-03-16,143.45242309570312,146.8000030517578,150.63333129882812,146.6666717529297,149.3333282470703,2238537
2023-03-17,143.0615234375,146.39999389648438,150.0,146.0,148.6666717529297,1727793
2023-03-20,140.37423706054688,143.64999389648438,146.6666717529297,142.71665954589844,146.39999389648438,1713306
2023-03-21,141.80747985839844,145.11666870117188,146.5,144.68333435058594,145.0,982110
2023-03-22,143.5501251220703,146.89999389648438,148.98333740234375,145.5,145.56666564941406,1237785
2023-03-23,142.89866638183594,146.23333740234375,148.89999389648438,146.0,147.0,1153089
2023-03-24,138.5827178955078,141.81666564941406,147.76666259765625,140.73333740234375,146.64999389648438,1904688
2023-03-27,134.34820556640625,137.48333740234375,142.56666564941406,136.71665954589844,141.81666564941406,2194266
2023-03-28,132.83355712890625,135.93333435058594,139.31666564941406,135.39999389648438,138.21665954589844,2037600
2023-03-29,135.45570373535156,138.61666870117188,140.0,135.86666870117188,136.5500030517578,2919984
2023-03-31,140.37423706054688,143.64999389648438,146.25,139.6999969482422,140.0,3773022
2023-04-03,146.4165802001953,149.8333282470703,151.1999969482422,144.36666870117188,145.0,3367401
2023-04-05,146.85630798339844,150.28334045410156,152.3333282470703,148.28334045410156,150.0,1526514
2023-04-06,146.67715454101562,150.10000610351562,152.56666564941406,149.06666564941406,150.0,1708749
2023-04-10,149.0550079345703,152.53334045410156,153.14999389648438,150.0,150.6666717529297,1398813
2023-04-11,150.8791046142578,154.39999389648438,156.56666564941406,152.01666259765625,153.1666717529297,2031582
2023-04-12,150.58595275878906,154.10000610351562,157.63333129882812,152.8333282470703,155.36666870117188,1824711
2023-04-13,149.59246826171875,153.0833282470703,154.64999389648438,152.03334045410156,153.36666870117188,833097
2023-04-17,150.1299285888672,153.63333129882812,154.98333740234375,150.68333435058594,152.6666717529297,1271643
2023-04-18,152.18202209472656,155.73333740234375,158.1666717529297,153.64999389648438,153.6666717529297,2032449
2023-04-19,148.0126495361328,151.46665954589844,156.28334045410156,151.0,155.73333740234375,1306887
2023-04-20,146.53057861328125,149.9499969482422,152.48333740234375,149.06666564941406,152.1666717529297,1095297
2023-04-21,147.0354461669922,150.46665954589844,151.73333740234375,149.6666717529297,150.3333282470703,938988
2023-04-24,149.16900634765625,152.64999389648438,154.6666717529297,150.6666717529297,150.6666717529297,1674738
2023-04-25,161.13966369628906,164.89999389648438,166.26666259765625,152.8333282470703,153.0,14896824
2023-04-26,162.62176513671875,166.4166717529297,169.8333282470703,164.48333740234375,166.6666717529297,7822629
2023-04-27,169.62498474121094,173.5833282470703,174.63333129882812,166.3000030517578,166.46665954589844,9996030
2023-04-28,170.32530212402344,174.3000030517578,176.39999389648438,172.0,175.0,4733712
2023-05-02,171.75852966308594,175.76666259765625,179.0,174.38333129882812,175.0,3300459
2023-05-03,168.9572296142578,172.89999389648438,177.1666717529297,172.21665954589844,175.76666259765625,2532498
2023-05-04,167.8660430908203,171.78334045410156,174.96665954589844,171.1999969482422,173.26666259765625,1658862
2023-05-05,166.15594482421875,170.03334045410156,174.46665954589844,168.8333282470703,171.73333740234375,1856436
2023-05-08,174.54354858398438,178.61666870117188,180.0,170.3333282470703,170.60000610351562,4579413
2023-05-09,172.91488647460938,176.9499969482422,182.10000610351562,176.03334045410156,179.68333435058594,3903135
2023-05-10,172.263427734375,176.28334045410156,178.6666717529297,174.36666870117188,177.6666717529297,1699797
2023-05-11,175.94419860839844,180.0500030517578,181.31666564941406,176.86666870117188,177.1666717529297,3310320
2023-05-12,179.05494689941406,183.23333740234375,186.64999389648438,181.6666717529297,183.3333282470703,8278866
2023-05-15,177.7845916748047,181.93333435058594,184.98333740234375,179.06666564941406,181.86666870117188,2809848
2023-05-16,175.797607421875,179.89999389648438,184.3000030517578,179.0,181.93333435058594,1736067
2023-05-17,174.88555908203125,178.96665954589844,181.01666259765625,177.5,180.25,1372587
2023-05-18,172.60543823242188,176.63333129882812,180.6666717529297,175.3333282470703,179.39999389648438,1524855
2023-05-19,170.7324676513672,174.71665954589844,176.64999389648438,173.6666717529297,176.63333129882812,1359135
2023-05-22,171.62823486328125,175.63333129882812,176.53334045410156,173.6666717529297,175.0,1042245
2023-05-23,173.71292114257812,177.76666259765625,180.73333740234375,176.0,176.3000030517578,1772427
2023-05-24,172.76829528808594,176.8000030517578,178.4499969482422,176.18333435058594,177.73333740234375,1129005
2023-05-25,174.02235412597656,178.0833282470703,179.6999969482422,175.3333282470703,177.0,1314414
2023-05-26,174.7064208984375,178.78334045410156,179.71665954589844,177.5,178.0833282470703,1038792
2023-05-29,176.57937622070312,180.6999969482422,182.31666564941406,179.26666259765625,180.0,1569417
2023-05-30,176.56309509277344,180.68333435058594,181.26666259765625,179.06666564941406,180.6666717529297,985068
2023-05-31,181.6607666015625,185.89999389648438,188.10000610351562,179.39999389648438,180.53334045410156,6210870
2023-06-01,185.8953094482422,190.23333740234375,192.0,186.01666259765625,186.53334045410156,5716917
2023-06-02,186.3187713623047,190.6666717529297,194.0,189.36666870117188,191.3333282470703,2726436
2023-06-05,187.84971618652344,192.23333740234375,194.1666717529297,191.01666259765625,192.14999389648438,2480844
2023-06-06,184.29922485351562,188.60000610351562,192.98333740234375,186.73333740234375,191.9166717529297,2134377
2023-06-07,184.21778869628906,188.51666259765625,191.63333129882812,188.14999389648438,189.5500030517578,1769874
2023-06-08,182.0190887451172,186.26666259765625,190.11666870117188,185.5,189.13333129882812,1645557
2023-06-09,180.60215759277344,184.81666564941406,187.64999389648438,184.0,187.0,954444
2023-06-12,185.79757690429688,190.13333129882812,191.8000030517578,183.81666564941406,185.3333282470703,3261402
2023-06-13,183.37088012695312,187.64999389648438,191.64999389648438,186.3333282470703,191.10000610351562,2609724
2023-06-14,185.83016967773438,190.1666717529297,191.13333129882812,188.21665954589844,188.3333282470703,2563983
2023-06-15,186.9539337158203,191.31666564941406,194.3333282470703,189.93333435058594,191.10000610351562,3936357
2023-06-16,186.4001922607422,190.75,193.5500030517578,190.0,191.6666717529297,2631663
2023-06-19,185.27642822265625,189.60000610351562,192.13333129882812,189.0,191.71665954589844,1394700
2023-06-20,186.2861785888672,190.63333129882812,191.5,188.3333282470703,189.64999389648438,1498671
2023-06-21,186.36761474609375,190.71665954589844,194.1666717529297,190.31666564941406,190.63333129882812,2182671
2023-06-22,196.4978790283203,201.0833282470703,203.76666259765625,195.0833282470703,195.3333282470703,20677539
2023-06-23,198.22427368164062,202.85000610351562,206.64999389648438,198.6666717529297,201.31666564941406,11739270
2023-06-26,194.38063049316406,198.9166717529297,203.9499969482422,196.3333282470703,203.6666717529297,4022013
2023-06-27,195.56954956054688,200.13333129882812,201.63333129882812,197.86666870117188,199.8333282470703,2688570
2023-06-28,200.24380493164062,204.9166717529297,208.10000610351562,203.6999969482422,205.1666717529297,7538955
2023-06-30,198.22427368164062,202.85000610351562,205.88333129882812,202.03334045410156,205.8000030517578,2471250
2023-07-03,218.04505920410156,223.13333129882812,225.0,203.9166717529297,203.93333435058594,30464100
2023-07-04,219.15255737304688,224.26666259765625,228.3333282470703,220.6666717529297,224.1666717529297,15451302
2023-07-05,221.61183166503906,226.78334045410156,228.3333282470703,222.06666564941406,224.3333282470703,6968958
2023-07-06,229.8040008544922,235.1666717529297,236.88333129882812,223.8333282470703,227.6666717529297,29480988
2023-07-07,230.42288208007812,235.8000030517578,239.93333435058594,232.1999969482422,235.9166717529297,12789198
2023-07-10,226.61180114746094,231.89999389648438,236.25,230.73333740234375,235.0,4254450
2023-07-11,228.0450439453125,233.36666870117188,234.6666717529297,232.11666870117188,232.85000610351562,2659248
2023-07-12,246.12318420410156,251.86666870117188,262.6499938964844,234.0,234.31666564941406,29897934
2023-07-13,239.8365478515625,245.43333435058594,257.23333740234375,243.0,254.0,7909665
2023-07-14,246.7257843017578,252.48333740234375,254.98333740234375,246.75,246.75,7113378
2023-07-17,244.68994140625,250.39999389648438,253.4499969482422,249.6666717529297,253.3333282470703,2712075
2023-07-18,240.1297149658203,245.73333740234375,252.56666564941406,244.3333282470703,251.6666717529297,2662728
2023-07-19,240.16226196289062,245.76666259765625,249.3333282470703,243.35000610351562,246.31666564941406,2828868
2023-07-20,240.43914794921875,246.0500030517578,248.31666564941406,244.39999389648438,245.76666259765625,2229408
2023-07-21,240.2762908935547,245.88333129882812,251.64999389648438,244.38333129882812,245.3333282470703,2570355
2023-07-24,237.29583740234375,242.8333282470703,247.28334045410156,241.88333129882812,247.11666870117188,1930749
2023-07-25,240.30886840820312,245.9166717529297,248.0,242.6666717529297,244.3000030517578,2498283
2023-07-26,250.43911743164062,256.2833251953125,258.0,246.28334045410156,246.5,9594042
2023-07-27,253.95703125,259.8833312988281,265.9666748046875,257.0,257.1000061035156,8423670
2023-07-28,261.2534484863281,267.3500061035156,270.0,255.3333282470703,260.6666564941406,9297873
2023-07-31,263.5987243652344,269.75,271.3333435058594,263.3833312988281,268.6666564941406,6441372
2023-08-01,274.26641845703125,280.6666564941406,282.0,268.0,270.6666564941406,10141059
2023-08-02,272.7192077636719,279.0833435058594,291.45001220703125,272.6666564941406,282.0,13045647
2023-08-03,272.9960632324219,279.3666687011719,283.9333190917969,272.70001220703125,278.3333435058594,5342466
2023-08-04,284.6283874511719,287.1000061035156,287.98333740234375,279.6833190917969,280.0,6172713
2023-08-07,286.7433776855469,289.23333740234375,291.6666564941406,283.98333740234375,288.1833190917969,4162830
2023-08-08,291.66729736328125,294.20001220703125,295.9666748046875,289.4166564941406,289.6000061035156,5779965
2023-08-09,305.1501770019531,307.79998779296875,309.0,294.54998779296875,295.2166748046875,14201859
2023-08-10,294.9223327636719,297.48333740234375,308.3333435058594,288.5,306.0,17525538
2023-08-11,296.88861083984375,299.4666748046875,303.6666564941406,297.0,298.3333435058594,4929834
2023-08-14,290.79156494140625,293.3166809082031,298.95001220703125,290.6666564941406,298.95001220703125,3003924
2023-08-16,277.53997802734375,279.95001220703125,289.9666748046875,278.5,289.9666748046875,5116170
2023-08-17,284.6779479980469,287.1499938964844,291.3333435058594,279.95001220703125,279.95001220703125,3999543
2023-08-18,285.5206604003906,288.0,290.6666564941406,282.6499938964844,287.1499938964844,3305991
2023-08-21,294.12921142578125,296.6833190917969,298.6333312988281,287.8833312988281,289.45001220703125,4207284
2023-08-22,297.21905517578125,299.79998779296875,302.3333435058594,297.3500061035156,298.2166748046875,4629468
2023-08-23,301.9447326660156,304.5666809082031,309.6833190917969,297.51666259765625,298.9666748046875,5987019
2023-08-24,298.8548889160156,301.45001220703125,311.98333740234375,297.0333251953125,306.3333435058594,5156040
2023-08-25,298.50787353515625,301.1000061035156,303.0,295.20001220703125,298.3333435058594,3101610
2023-08-28,299.86279296875,302.4666748046875,304.45001220703125,297.6666564941406,302.6166687011719,2716170
2023-08-29,300.7054748535156,303.3166809082031,304.1666564941406,300.70001220703125,303.29998779296875,2047461
2023-08-30,319.8227844238281,322.6000061035156,329.6666564941406,302.8166809082031,304.9666748046875,18709323
2023-08-31,351.2003173828125,354.25,361.6333312988281,317.5333251953125,321.0,30959808
2023-09-01,372.1517028808594,375.3833312988281,379.6000061035156,341.3333435058594,355.4333190917969,30099873
2023-09-04,392.67352294921875,396.0833435058594,401.01666259765625,361.8666687011719,370.8333435058594,22214028
2023-09-05,392.3265380859375,395.73333740234375,406.0666809082031,386.01666259765625,400.0,14846136
2023-09-06,398.3244323730469,401.7833251953125,409.6666564941406,369.3333435058594,388.6666564941406,17623191
2023-09-07,413.5753479003906,417.1666564941406,421.3333435058594,393.3500061035156,399.95001220703125,10932567
2023-09-08,437.6826477050781,441.48333740234375,449.3333435058594,418.3333435058594,420.0,8503326
2023-09-11,452.45440673828125,456.3833312988281,479.3333435058594,443.3833312988281,446.6666564941406,9808647
2023-09-12,428.9584045410156,432.6833190917969,460.9333190917969,410.9666748046875,457.3333435058594,10707696
2023-09-13,429.6854248046875,433.4166564941406,439.6499938964844,406.2833251953125,422.29998779296875,8075967
2023-09-14,424.0179748535156,427.70001220703125,441.3333435058594,425.3333435058594,436.1666564941406,3310767
2023-09-15,420.6637878417969,424.3166809082031,444.0,420.0,429.3333435058594,3069555
2023-09-18,411.87347412109375,415.45001220703125,431.2833251953125,412.1666564941406,415.3333435058594,3195387
2023-09-20,397.0521240234375,400.5,417.8666687011719,392.01666259765625,414.6666564941406,4585101
2023-09-21,388.5096435546875,391.8833312988281,401.26666259765625,390.51666259765625,400.0,3764613
2023-09-22,395.3502502441406,398.7833251953125,402.1666564941406,384.9333190917969,391.6666564941406,3305931
2023-09-25,398.86968994140625,402.3333435058594,415.8999938964844,387.1166687011719,411.3333435058594,3373920
2023-09-26,422.0682678222656,425.73333740234375,429.01666259765625,400.1833190917969,404.23333740234375,6658155
2023-09-27,432.1639099121094,435.9166564941406,437.6666564941406,421.23333740234375,427.4333190917969,4799805
2023-09-28,427.9174499511719,431.6333312988281,453.3333435058594,426.01666259765625,437.6666564941406,5188842
2023-09-29,428.92535400390625,432.6499938964844,443.0,425.95001220703125,433.0,3320595
2023-10-03,428.892333984375,432.6166687011719,436.0666809082031,427.0,433.3333435058594,1564014
2023-10-04,423.0926818847656,426.76666259765625,443.3333435058594,417.54998779296875,434.6666564941406,2845020
2023-10-05,438.2279357910156,442.0333251953125,443.26666259765625,428.9166564941406,428.9166564941406,2469486
2023-10-06,463.1448974609375,467.1666564941406,473.0,444.0,444.3999938964844,9082923
2023-10-09,457.34527587890625,461.3166809082031,480.0,453.3500061035156,454.6666564941406,7542750
2023-10-10,474.01715087890625,478.1333312988281,490.6666564941406,468.3333435058594,469.3166809082031,8047413
2023-10-11,489.6645812988281,493.9166564941406,502.0,483.0,483.0,6738294
2023-10-12,487.2852783203125,491.51666259765625,504.9166564941406,479.01666259765625,498.3833312988281,4084977
2023-10-13,490.193359375,494.45001220703125,497.5333251953125,485.98333740234375,491.3333435058594,2059107
2023-10-16,489.416748046875,493.6666564941406,506.3333435058594,490.0666809082031,494.5,2871741
2023-10-17,489.1358642578125,493.3833312988281,502.0666809082031,488.3500061035156,496.8833312988281,2544957
2023-10-18,491.630859375,495.8999938964844,498.3333435058594,488.6666564941406,492.6666564941406,1873095
2023-10-19,508.1210021972656,512.5333251953125,516.0,491.0,495.0,4268166
2023-10-20,524.7102661132812,529.2666625976562,531.3333129882812,512.5999755859375,516.6666870117188,5452644
2023-10-23,564.151123046875,569.0499877929688,599.3333129882812,544.2666625976562,546.6666870117188,21342201
2023-10-25,591.1004028320312,596.2333374023438,609.3333129882812,565.0333251953125,583.3333129882812,14478069
2023-10-26,594.5703125,599.7333374023438,609.9166870117188,528.7166748046875,590.0,19530813
2023-10-27,615.6373291015625,620.9833374023438,637.5999755859375,613.683349609375,616.3333129882812,8973864
2023-10-30,627.1209716796875,632.566650390625,637.6333618164062,592.3333129882812,620.3333129882812,6514644
2023-10-31,615.6539306640625,621.0,648.6333618164062,616.7000122070312,633.3333129882812,6278130
2023-11-01,593.0502319335938,598.2000122070312,630.0,593.9000244140625,626.0,5317038
2023-11-02,585.2677612304688,590.3499755859375,620.0,583.5,606.2666625976562,4678050
2023-11-03,594.7024536132812,599.8666381835938,607.7999877929688,594.183349609375,598.3333129882812,2812053
2023-11-06,615.7364501953125,621.0833129882812,626.4666748046875,591.4833374023438,606.0,3649422
2023-11-07,666.2313842773438,672.0166625976562,677.1166381835938,616.6666870117188,622.6333618164062,12124032
2023-11-08,684.2911987304688,690.2333374023438,694.7999877929688,671.6666870117188,676.7333374023438,6931857
2023-11-09,648.8489379882812,654.4833374023438,690.6666870117188,650.3666381835938,690.0,5069688
2023-11-10,664.4799194335938,670.25,685.0,655.0499877929688,656.6666870117188,5080581
2023-11-13,767.3037109375,773.9666748046875,783.3333129882812,703.3333129882812,711.5999755859375,14338647
2023-11-15,760.8431396484375,767.4500122070312,794.3333129882812,748.5,793.0,9579432
2023-11-16,768.7412109375,775.4166870117188,782.0,753.7999877929688,767.0,5648085
2023-11-17,796.84716796875,803.7666625976562,815.0,776.0,779.8833618164062,7361538
2023-11-20,747.83935546875,754.3333129882812,825.0,750.0166625976562,816.3666381835938,7385322
2023-11-21,710.3152465820312,716.4833374023438,781.6500244140625,712.6666870117188,766.6666870117188,8604531
2023-11-22,690.256103515625,696.25,741.2833251953125,691.8333129882812,720.0833129882812,7981014
2023-11-23,701.3596801757812,707.4500122070312,717.25,697.0833129882812,699.7333374023438,4707639
2023-11-24,717.3375244140625,723.566650390625,728.933349609375,690.4500122070312,710.1333618164062,4394775
2023-11-28,776.1766967773438,782.9166870117188,789.9666748046875,748.3333129882812,748.3333129882812,8860251
2023-11-29,802.2337036132812,809.2000122070312,814.0,773.3333129882812,789.0,6087018
2023-11-30,818.5421142578125,825.6500244140625,848.0999755859375,800.0,808.2666625976562,8609592
2023-12-01,825.7131958007812,832.8833618164062,858.3333129882812,825.0333251953125,833.3333129882812,5609913
2023-12-04,830.091796875,837.2999877929688,865.0,827.5166625976562,857.3333129882812,3940764
2023-12-05,807.6697998046875,814.683349609375,841.3833618164062,809.0,840.6666870117188,3617958
2023-12-06,821.5658569335938,828.7000122070312,839.816650390625,798.3499755859375,815.6666870117188,3824400
2023-12-07,814.2955932617188,821.3666381835938,839.6666870117188,818.316650390625,831.0,2448381
2023-12-08,798.9456176757812,805.8833618164062,828.3333129882812,803.3333129882812,823.5333251953125,1871181
2023-12-11,777.7132568359375,784.4666748046875,819.5999755859375,762.683349609375,808.4666748046875,2780244
