Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,178.3457794189453,181.39999389648438,181.75,179.64999389648438,181.0,1333139
2023-01-03,177.8542022705078,180.89999389648438,183.0,179.5,182.0,1729484
2023-01-04,176.1828155517578,179.1999969482422,181.0500030517578,176.89999389648438,180.64999389648438,1956913
2023-01-05,177.5592498779297,180.60000610351562,181.5500030517578,178.5500030517578,179.25,1362043
2023-01-06,175.3962860107422,178.39999389648438,181.60000610351562,177.75,180.5,1453876
2023-01-09,177.75587463378906,180.8000030517578,181.35000610351562,178.8000030517578,179.0,1205955
2023-01-10,177.9525146484375,181.0,183.10000610351562,179.10000610351562,182.1999969482422,2079610
2023-01-11,179.9188232421875,183.0,184.3000030517578,181.10000610351562,181.10000610351562,1978023
2023-01-12,179.57470703125,182.64999389648438,185.5,181.6999969482422,184.10000610351562,2496914
2023-01-13,179.96798706054688,183.0500030517578,184.0500030517578,181.5500030517578,182.8000030517578,1124171
2023-01-16,179.96798706054688,183.0500030517578,185.5,181.89999389648438,182.39999389648438,1761103
2023-01-17,181.1477813720703,184.25,184.60000610351562,182.35000610351562,182.35000610351562,2163936
2023-01-18,181.8851776123047,185.0,185.60000610351562,183.35000610351562,184.1999969482422,2053428
2023-01-19,186.30938720703125,189.5,191.35000610351562,183.39999389648438,183.89999389648438,6627616
2023-01-20,183.3599090576172,186.5,190.4499969482422,185.39999389648438,190.0500030517578,2166966
2023-01-23,181.1477813720703,184.25,188.0500030517578,182.75,186.89999389648438,2065686
2023-01-24,180.5087432861328,183.60000610351562,185.85000610351562,181.64999389648438,184.8000030517578,1022069
2023-01-25,179.13230895996094,182.1999969482422,183.9499969482422,180.0500030517578,183.75,1474814
2023-01-27,180.11546325683594,183.1999969482422,187.39999389648438,180.85000610351562,184.0,2867121
2023-01-30,173.47911071777344,176.4499969482422,184.64999389648438,173.0,182.75,5339429
2023-01-31,177.80503845214844,180.85000610351562,181.75,175.10000610351562,175.85000610351562,2968425
2023-02-01,179.3780975341797,182.4499969482422,188.85000610351562,178.89999389648438,181.8000030517578,6211267
2023-02-02,177.6575469970703,180.6999969482422,184.0,178.8000030517578,181.8000030517578,3120856
2023-02-03,177.16598510742188,180.1999969482422,182.4499969482422,177.0,181.0,2239237
2023-02-06,179.23062133789062,182.3000030517578,183.0,177.35000610351562,182.0,3756326
2023-02-07,174.75723266601562,177.75,182.89999389648438,177.3000030517578,182.1999969482422,3197394
2023-02-08,175.83871459960938,178.85000610351562,179.3000030517578,175.64999389648438,177.75,2279862
2023-02-09,176.7235565185547,179.75,180.25,178.10000610351562,178.8000030517578,933671
2023-02-10,176.82186889648438,179.85000610351562,181.9499969482422,178.0,179.5,2162651
2023-02-13,176.96934509277344,180.0,182.1999969482422,178.89999389648438,181.0,1839798
2023-02-14,178.14913940429688,181.1999969482422,181.8000030517578,178.64999389648438,180.0,1147212
2023-02-15,178.3457794189453,181.39999389648438,182.85000610351562,179.4499969482422,180.14999389648438,1191296
2023-02-16,178.8373565673828,181.89999389648438,182.75,181.14999389648438,181.1999969482422,1153174
2023-02-17,177.7067108154297,180.75,182.4499969482422,179.5500030517578,181.39999389648438,744768
2023-02-20,175.59291076660156,178.60000610351562,181.4499969482422,178.10000610351562,180.85000610351562,729089
2023-02-21,174.51144409179688,177.5,179.10000610351562,177.0,178.64999389648438,1282707
2023-02-22,170.72625732421875,173.64999389648438,177.3000030517578,173.0,177.14999389648438,1688416
2023-02-23,170.3821563720703,173.3000030517578,174.60000610351562,172.10000610351562,174.10000610351562,1262663
2023-02-24,172.6925811767578,175.64999389648438,176.0,172.3000030517578,173.85000610351562,2866351
2023-02-27,170.5296173095703,173.4499969482422,175.3000030517578,171.60000610351562,175.1999969482422,1136594
2023-02-28,172.39764404296875,175.35000610351562,176.75,172.10000610351562,173.1999969482422,4639642
2023-03-01,175.93702697753906,178.9499969482422,179.25,175.0500030517578,175.35000610351562,1291348
2023-03-02,176.7235565185547,179.75,181.0,176.9499969482422,178.64999389648438,1887952
2023-03-03,177.5592498779297,180.60000610351562,182.10000610351562,178.64999389648438,179.6999969482422,1646391
2023-03-06,179.3289337158203,182.39999389648438,183.0,180.60000610351562,180.9499969482422,1620666
2023-03-08,182.47506713867188,185.60000610351562,185.9499969482422,181.60000610351562,182.1999969482422,1486043
2023-03-09,181.78684997558594,184.89999389648438,187.39999389648438,183.64999389648438,185.60000610351562,2303023
2023-03-10,180.410400390625,183.5,184.89999389648438,181.4499969482422,184.0,1169203
2023-03-13,175.78955078125,178.8000030517578,183.85000610351562,177.60000610351562,183.3000030517578,1556073
2023-03-14,173.28248596191406,176.25,179.5500030517578,175.8000030517578,178.8000030517578,1046936
2023-03-15,174.51144409179688,177.5,178.4499969482422,176.5,177.9499969482422,1074376
2023-03-16,173.57745361328125,176.5500030517578,177.9499969482422,174.75,177.5,1284274
2023-03-17,175.6912384033203,178.6999969482422,179.5,177.1999969482422,177.1999969482422,1425543
2023-03-20,174.2164764404297,177.1999969482422,180.5,175.14999389648438,176.10000610351562,1187732
2023-03-21,174.70806884765625,177.6999969482422,178.3000030517578,176.75,177.60000610351562,662527
2023-03-22,174.8555450439453,177.85000610351562,180.3000030517578,177.3000030517578,177.6999969482422,740393
2023-03-23,174.16732788085938,177.14999389648438,180.85000610351562,176.4499969482422,177.8000030517578,1884192
2023-03-24,172.49594116210938,175.4499969482422,178.0,174.3000030517578,178.0,1138658
2023-03-27,169.64479064941406,172.5500030517578,175.75,172.0,175.5,937532
2023-03-28,170.2346649169922,173.14999389648438,173.8000030517578,170.5,172.5,1756017
2023-03-29,174.0690155029297,177.0500030517578,177.8000030517578,173.0,173.0,1807365
2023-03-31,174.953857421875,177.9499969482422,180.1999969482422,177.0500030517578,177.1999969482422,1369199
2023-04-03,177.26429748535156,180.3000030517578,181.3000030517578,178.0500030517578,178.89999389648438,1467321
2023-04-05,177.6575469970703,180.6999969482422,181.39999389648438,178.4499969482422,180.0,1497560
2023-04-06,178.0016632080078,181.0500030517578,181.5,178.8000030517578,180.0,785051
2023-04-10,178.39492797851562,181.4499969482422,182.10000610351562,178.89999389648438,181.0500030517578,1156540
2023-04-11,181.8360137939453,184.9499969482422,185.8000030517578,181.14999389648438,181.5,3111608
2023-04-12,182.18011474609375,185.3000030517578,188.0500030517578,184.60000610351562,185.85000610351562,3454442
