Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,16312.845703125,17169.650390625,17348.0,17090.0,17337.849609375,9526
2023-01-03,16278.736328125,17133.75,17250.0,17095.0,17219.94921875,6877
2023-01-04,16016.1767578125,16857.400390625,17133.69921875,16800.0,17133.69921875,24307
2023-01-05,16158.0244140625,17006.69921875,17044.80078125,16751.0,16950.0,14393
2023-01-06,16214.0810546875,17065.69921875,17199.0,16967.5,17100.0,21331
2023-01-09,16361.919921875,17221.30078125,17249.900390625,17090.80078125,17150.75,8080
2023-01-10,16537.115234375,17405.69921875,17498.0,17200.0,17200.0,15811
2023-01-11,16485.09765625,17350.94921875,17524.94921875,17250.0,17450.0,8578
2023-01-12,16511.748046875,17379.0,17425.0,17150.0,17301.0,10485
2023-01-13,16467.94921875,17332.900390625,17400.0,17180.0,17379.0,10030
2023-01-16,16236.2177734375,17089.0,17366.349609375,17035.0,17318.94921875,8833
2023-01-17,16150.7578125,16999.05078125,17120.94921875,16911.0,17120.94921875,6812
2023-01-18,16211.5166015625,17063.0,17185.0,16885.099609375,17000.0,14160
2023-01-19,16285.337890625,17140.69921875,17173.69921875,16926.0,17052.05078125,11012
2023-01-20,16108.478515625,16954.55078125,17140.69921875,16810.94921875,17140.69921875,13266
2023-01-23,16081.4482421875,16926.099609375,17060.05078125,16830.94921875,16920.0,9369
2023-01-24,16198.689453125,17049.5,17149.94921875,16926.150390625,16995.0,9194
2023-01-25,15885.9658203125,16720.349609375,17039.900390625,16670.0,17025.0,10286
2023-01-27,15862.9248046875,16696.099609375,16899.900390625,16366.0498046875,16720.349609375,14922
2023-01-30,15762.7841796875,16590.69921875,16849.5,16545.0,16750.0,8527
2023-01-31,16178.833984375,17028.599609375,17149.94921875,16600.0,16601.0,13928
2023-02-01,16263.8193359375,17118.05078125,17340.0,16780.0,17100.0,13466
2023-02-02,16311.94140625,17168.69921875,17285.0,16987.900390625,17118.05078125,7224
