Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,102.58619689941406,119.76000213623047,120.44000244140625,112.91999816894531,113.95999908447266,17071628
2023-01-03,106.90345001220703,124.80000305175781,126.23999786376953,119.72000122070312,120.72000122070312,38370371
2023-01-04,105.87554168701172,123.5999984741211,125.68000030517578,121.36000061035156,125.5999984741211,17767510
2023-01-05,107.52021026611328,125.5199966430664,126.4000015258789,122.08000183105469,123.5999984741211,14238477
2023-01-06,107.69151306152344,125.72000122070312,128.63999938964844,123.36000061035156,126.12000274658203,26643681
2023-01-09,109.16486358642578,127.44000244140625,129.44000244140625,126.27999877929688,127.27999877929688,19991886
2023-01-10,106.28670501708984,124.08000183105469,128.0,122.91999816894531,128.0,13101983
2023-01-11,104.02529907226562,121.44000244140625,124.19999694824219,120.16000366210938,123.68000030517578,13945553
2023-01-12,102.27783966064453,119.4000015258789,122.36000061035156,117.87999725341797,121.87999725341797,12366553
2023-01-13,104.67630767822266,122.19999694824219,123.0,118.0,119.4000015258789,12919452
2023-01-16,103.13442993164062,120.4000015258789,123.95999908447266,119.87999725341797,122.5999984741211,9237775
2023-01-17,102.75752258300781,119.95999908447266,121.91999816894531,118.80000305175781,120.80000305175781,9592017
2023-01-18,103.95677185058594,121.36000061035156,121.5999984741211,119.83999633789062,120.23999786376953,7077216
2023-01-19,104.19659423828125,121.63999938964844,122.19999694824219,120.27999877929688,121.19999694824219,6111051
2023-01-20,103.06588745117188,120.31999969482422,122.16000366210938,120.0,122.0,5755195
2023-01-23,103.47705841064453,120.80000305175781,121.5999984741211,120.4000015258789,120.68000030517578,3157921
2023-01-24,102.34635925292969,119.4800033569336,121.44000244140625,119.08000183105469,121.12000274658203,3337365
2023-01-25,98.30321502685547,114.76000213623047,119.5199966430664,113.91999816894531,119.4800033569336,20025671
2023-01-27,93.26640319824219,108.87999725341797,115.19999694824219,106.44000244140625,114.91999816894531,21800482
2023-01-30,93.02657318115234,108.5999984741211,111.83999633789062,107.27999877929688,109.16000366210938,9150842
2023-01-31,96.93266296386719,113.16000366210938,113.5999984741211,107.63999938964844,109.4800033569336,11876770
2023-02-01,93.43772888183594,109.08000183105469,115.4000015258789,107.76000213623047,113.5999984741211,9818522
2023-02-02,94.87681579589844,110.76000213623047,112.04000091552734,107.36000061035156,108.72000122070312,6125063
2023-02-03,96.96691131591797,113.19999694824219,113.4800033569336,108.5199966430664,111.19999694824219,7357431
2023-02-06,98.26893615722656,114.72000122070312,115.04000091552734,113.12000274658203,113.31999969482422,3597581
2023-02-07,98.20040130615234,114.63999938964844,116.68000030517578,113.72000122070312,114.5999984741211,6830677
2023-02-08,98.406005859375,114.87999725341797,115.19999694824219,113.4000015258789,114.87999725341797,2894798
2023-02-09,99.60523986816406,116.27999877929688,116.68000030517578,112.80000305175781,114.87999725341797,5719365
2023-02-10,99.91361999511719,116.63999938964844,117.23999786376953,115.80000305175781,116.04000091552734,2816965
2023-02-13,96.8641357421875,113.08000183105469,117.16000366210938,111.63999938964844,116.4000015258789,9662873
2023-02-14,98.406005859375,114.87999725341797,115.4800033569336,109.36000061035156,114.31999969482422,13028332
2023-02-15,101.66106414794922,118.68000030517578,119.4000015258789,114.36000061035156,114.83999633789062,8034723
2023-02-16,102.96308898925781,120.19999694824219,121.0,118.19999694824219,118.80000305175781,7753257
2023-02-17,101.76387786865234,118.80000305175781,120.4800033569336,118.12000274658203,119.68000030517578,3626445
2023-02-20,100.90727233886719,117.80000305175781,119.5199966430664,117.44000244140625,119.44000244140625,4501741
2023-02-21,102.5176773071289,119.68000030517578,121.5199966430664,117.5999984741211,118.0,7102333
2023-02-22,100.29052734375,117.08000183105469,119.31999969482422,115.83999633789062,119.31999969482422,6770372
2023-02-23,101.11285400390625,118.04000091552734,118.87999725341797,116.04000091552734,117.08000183105469,5847310
2023-02-24,101.56909942626953,115.76000213623047,116.80000305175781,114.27999877929688,116.0,5354430
2023-02-27,100.6565933227539,114.72000122070312,116.0,111.91999816894531,115.19999694824219,4602553
2023-02-28,102.0604476928711,116.31999969482422,116.80000305175781,113.72000122070312,114.4000015258789,7016653
2023-03-01,104.90326690673828,119.55999755859375,120.04000091552734,115.5199966430664,116.5199966430664,5703165
2023-03-02,105.5350112915039,120.27999877929688,121.27999877929688,118.80000305175781,119.87999725341797,5360617
2023-03-03,108.90425872802734,124.12000274658203,124.4000015258789,120.55999755859375,120.91999816894531,10126691
2023-03-06,113.53697967529297,129.39999389648438,129.60000610351562,124.12000274658203,125.0,14983856
2023-03-08,118.20481872558594,134.72000122070312,135.67999267578125,128.75999450683594,129.0,24643768
2023-03-09,118.02935028076172,134.52000427246094,136.47999572753906,133.24000549316406,135.55999755859375,16279688
2023-03-10,117.2572021484375,133.63999938964844,134.8000030517578,131.63999938964844,133.60000610351562,9978958
2023-03-13,114.73028564453125,130.75999450683594,134.60000610351562,130.0800018310547,134.32000732421875,9129677
2023-03-14,113.04563903808594,128.83999633789062,131.60000610351562,128.47999572753906,130.44000244140625,10418103
2023-03-15,112.90526580810547,128.67999267578125,131.60000610351562,128.24000549316406,130.0399932861328,7583436
2023-03-16,111.01004028320312,126.5199966430664,128.32000732421875,124.08000183105469,128.0800018310547,10848187
2023-03-17,109.43070220947266,124.72000122070312,128.0,122.44000244140625,127.27999877929688,18491806
2023-03-20,105.88595581054688,120.68000030517578,124.08000183105469,119.68000030517578,123.27999877929688,11097073
2023-03-21,108.20233154296875,123.31999969482422,123.76000213623047,119.83999633789062,121.5999984741211,8820185
2023-03-22,108.167236328125,123.27999877929688,125.08000183105469,122.80000305175781,123.5999984741211,5507520
2023-03-23,106.93885040283203,121.87999725341797,124.16000366210938,121.23999786376953,124.0,7369057
2023-03-24,103.99075317382812,118.5199966430664,121.68000030517578,117.83999633789062,120.80000305175781,5821246
2023-03-27,104.51719665527344,119.12000274658203,120.23999786376953,116.95999908447266,117.19999694824219,8986618
2023-03-28,102.97297668457031,117.36000061035156,120.0,116.31999969482422,119.19999694824219,4765107
2023-03-29,106.09654235839844,120.91999816894531,121.23999786376953,116.55999755859375,117.19999694824219,5628897
2023-03-31,106.5177001953125,121.4000015258789,122.83999633789062,120.5199966430664,121.23999786376953,7727412
2023-04-03,108.83406066894531,124.04000091552734,124.80000305175781,121.31999969482422,121.95999908447266,7675828
2023-04-05,109.99224853515625,125.36000061035156,125.95999908447266,122.23999786376953,124.80000305175781,6330727
2023-04-06,110.44850158691406,125.87999725341797,126.4800033569336,123.12000274658203,124.80000305175781,9854273
2023-04-10,116.80095672607422,133.1199951171875,133.47999572753906,125.4000015258789,126.4000015258789,16722371
2023-04-11,118.76634979248047,135.36000061035156,135.60000610351562,132.27999877929688,133.60000610351562,10391460
2023-04-12,116.45000457763672,132.72000122070312,136.0800018310547,132.32000732421875,134.83999633789062,8579281
2023-04-13,113.43170928955078,129.27999877929688,132.24000549316406,127.5199966430664,132.0,12129911
2023-04-17,116.09905242919922,132.32000732421875,132.72000122070312,127.87999725341797,128.55999755859375,11241922
2023-04-18,113.53697967529297,129.39999389648438,134.55999755859375,128.44000244140625,133.1199951171875,23685972
2023-04-19,113.39661407470703,129.24000549316406,131.72000122070312,128.8000030517578,129.55999755859375,8270541
2023-04-20,112.3086166381836,128.0,130.39999389648438,127.76000213623047,129.24000549316406,4857083
2023-04-21,109.99224853515625,125.36000061035156,128.1999969482422,125.08000183105469,128.16000366210938,6926976
2023-04-24,112.87016296386719,128.63999938964844,129.1199951171875,124.63999938964844,125.5999984741211,8223696
2023-04-25,113.85287475585938,129.75999450683594,131.52000427246094,128.83999633789062,129.1999969482422,8897916
2023-04-26,116.06393432617188,132.27999877929688,132.60000610351562,129.1999969482422,129.75999450683594,11517041
2023-04-27,115.71299743652344,131.8800048828125,133.16000366210938,130.63999938964844,132.72000122070312,10998576
2023-04-28,119.25770568847656,135.9199981689453,136.24000549316406,131.8800048828125,131.9600067138672,18511696
2023-05-02,121.85485076904297,138.8800048828125,140.27999877929688,135.9600067138672,136.8800048828125,26929266
2023-05-03,119.64376068115234,136.36000061035156,140.1999969482422,136.0399932861328,139.16000366210938,13017456
2023-05-04,122.4164047241211,139.52000427246094,141.9600067138672,136.75999450683594,136.8000030517578,12978156
2023-05-05,118.52068328857422,135.0800018310547,141.0399932861328,134.67999267578125,139.52000427246094,12554473
2023-05-08,119.85436248779297,136.60000610351562,138.36000061035156,134.72000122070312,135.0399932861328,7231975
