Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1322.3359375,1385.6500244140625,1394.6500244140625,1360.0,1380.3499755859375,458030
2023-01-03,1332.0699462890625,1395.8499755859375,1406.050048828125,1385.6500244140625,1392.5999755859375,362952
2023-01-04,1329.20703125,1392.8499755859375,1423.949951171875,1379.0,1400.5,620292
2023-01-05,1349.0089111328125,1413.5999755859375,1425.0,1393.050048828125,1393.050048828125,472768
2023-01-06,1365.9478759765625,1431.3499755859375,1434.4000244140625,1411.8499755859375,1417.949951171875,392767
2023-01-09,1387.085693359375,1453.5,1459.9000244140625,1438.050048828125,1443.25,284204
2023-01-10,1382.5526123046875,1448.75,1464.25,1440.1500244140625,1457.0,303676
2023-01-11,1382.934326171875,1449.1500244140625,1461.0,1441.550048828125,1450.0,283386
2023-01-12,1413.13818359375,1480.800048828125,1491.699951171875,1455.0,1455.949951171875,670911
2023-01-13,1395.9129638671875,1462.75,1492.3499755859375,1456.6500244140625,1488.25,331675
2023-01-16,1387.2288818359375,1453.6500244140625,1470.800048828125,1448.0,1467.0,142151
2023-01-17,1415.4285888671875,1483.199951171875,1495.0,1448.050048828125,1453.0,467862
2023-01-18,1419.96142578125,1487.949951171875,1518.0,1482.0999755859375,1495.0,866712
2023-01-19,1392.4774169921875,1459.1500244140625,1488.0,1450.0,1488.0,616100
2023-01-20,1381.12109375,1447.25,1465.8499755859375,1440.0999755859375,1457.0,514524
2023-01-23,1361.8443603515625,1427.050048828125,1456.9000244140625,1422.0999755859375,1447.550048828125,462438
2023-01-24,1344.7144775390625,1409.0999755859375,1441.8499755859375,1404.75,1430.5,447318
2023-01-25,1320.761474609375,1384.0,1414.5999755859375,1377.25,1404.0,302117
2023-01-27,1318.995849609375,1382.1500244140625,1392.050048828125,1358.4000244140625,1388.449951171875,344156
2023-01-30,1326.6781005859375,1390.199951171875,1408.0,1373.4000244140625,1384.0,617437
2023-01-31,1370.1943359375,1435.800048828125,1442.300048828125,1392.6500244140625,1392.6500244140625,770920
2023-02-01,1361.3193359375,1426.5,1467.9000244140625,1405.199951171875,1453.0,508254
2023-02-02,1383.4117431640625,1449.6500244140625,1466.0,1418.449951171875,1425.0,502153
2023-02-03,1379.451171875,1445.5,1459.5999755859375,1417.8499755859375,1454.0,293421
2023-02-06,1380.31005859375,1446.4000244140625,1462.300048828125,1425.0,1442.0,284958
2023-02-07,1380.548828125,1446.6500244140625,1461.5,1432.9000244140625,1451.5,332075
2023-02-08,1406.9351806640625,1474.300048828125,1480.0,1444.5999755859375,1454.0,547138
2023-02-09,1506.2310791015625,1578.3499755859375,1618.0,1539.949951171875,1540.0,4534071
2023-02-10,1527.6551513671875,1600.800048828125,1610.0,1571.050048828125,1579.5,1124334
2023-02-13,1522.35888671875,1595.25,1614.300048828125,1582.0,1608.8499755859375,519389
2023-02-14,1526.6531982421875,1599.75,1618.550048828125,1585.0,1595.1500244140625,742894
2023-02-15,1554.375732421875,1628.800048828125,1633.0,1592.050048828125,1596.949951171875,610762
2023-02-16,1569.16748046875,1644.300048828125,1666.449951171875,1625.0,1639.9000244140625,1233069
2023-02-17,1544.7371826171875,1618.699951171875,1646.8499755859375,1615.25,1638.0,717223
2023-02-20,1540.251953125,1614.0,1626.800048828125,1609.75,1626.800048828125,365315
2023-02-21,1517.513671875,1578.3499755859375,1609.0,1575.1500244140625,1600.0,765337
2023-02-22,1518.47509765625,1579.3499755859375,1588.949951171875,1565.300048828125,1576.9000244140625,778980
2023-02-23,1535.1082763671875,1596.6500244140625,1602.550048828125,1573.199951171875,1579.3499755859375,761827
2023-02-24,1510.6390380859375,1571.199951171875,1615.6500244140625,1560.199951171875,1604.6500244140625,688041
