Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,3310.155029296875,3372.64990234375,3420.0,3365.0,3420.0,283161
2023-01-03,3330.1279296875,3393.0,3402.0,3357.5,3372.64990234375,244677
2023-01-04,3371.8896484375,3435.550048828125,3449.0,3390.0,3390.199951171875,365514
2023-01-05,3397.702392578125,3461.85009765625,3470.89990234375,3405.0,3435.550048828125,270647
2023-01-06,3371.25146484375,3434.89990234375,3485.199951171875,3415.0,3461.85009765625,353616
2023-01-09,3395.3955078125,3459.5,3494.0,3446.0,3475.0,164412
2023-01-10,3436.9609375,3501.85009765625,3520.0,3452.699951171875,3466.0,244607
2023-01-11,3348.23583984375,3411.449951171875,3500.0,3406.0,3500.0,239027
2023-01-12,3244.052978515625,3305.300048828125,3426.449951171875,3281.300048828125,3425.0,929239
2023-01-13,3289.59326171875,3351.699951171875,3359.35009765625,3307.5,3321.85009765625,273260
2023-01-16,3271.435791015625,3333.199951171875,3367.699951171875,3316.5,3362.199951171875,123326
2023-01-17,3285.372802734375,3347.39990234375,3352.14990234375,3320.050048828125,3340.0,136458
2023-01-18,3325.71142578125,3388.5,3394.0,3347.39990234375,3351.60009765625,142704
2023-01-19,3319.33154296875,3382.0,3388.75,3352.050048828125,3375.0,104419
2023-01-20,3281.20166015625,3343.14990234375,3400.0,3336.25,3382.0,168535
2023-01-23,3322.96337890625,3385.699951171875,3415.0,3333.449951171875,3343.10009765625,220594
2023-01-24,3293.862548828125,3356.050048828125,3399.0,3345.0,3390.0,127508
2023-01-25,3273.889404296875,3335.699951171875,3376.800048828125,3303.25,3350.050048828125,239083
2023-01-27,3324.6806640625,3387.449951171875,3405.0,3315.050048828125,3359.60009765625,326612
2023-01-30,3304.020751953125,3366.39990234375,3405.050048828125,3352.449951171875,3399.949951171875,292148
2023-01-31,3253.867919921875,3315.300048828125,3381.14990234375,3309.75,3375.0,512249
2023-02-01,3294.64794921875,3356.85009765625,3419.0,3300.300048828125,3332.14990234375,501235
2023-02-02,3206.462646484375,3267.0,3369.5,3254.85009765625,3328.050048828125,334618
2023-02-03,2830.9033203125,2884.35009765625,3270.0,2795.0,3270.0,4486682
2023-02-06,2726.523681640625,2778.0,2878.10009765625,2745.0,2810.0,2195618
2023-02-07,2699.876953125,2750.85009765625,2819.949951171875,2740.10009765625,2790.14990234375,1469217
2023-02-08,2747.183837890625,2799.050048828125,2822.0,2757.0,2757.949951171875,913575
2023-02-09,2770.837158203125,2823.14990234375,2856.0,2771.050048828125,2771.050048828125,742365
2023-02-10,2759.15771484375,2811.25,2837.89990234375,2795.800048828125,2823.14990234375,380182
2023-02-13,2721.8125,2773.199951171875,2825.35009765625,2756.0,2825.35009765625,473865
2023-02-14,2739.920654296875,2791.64990234375,2798.39990234375,2755.0,2798.39990234375,213194
2023-02-15,2770.248291015625,2822.550048828125,2826.85009765625,2772.0,2790.050048828125,214098
2023-02-16,2823.296875,2876.60009765625,2886.0,2826.60009765625,2835.0,498759
2023-02-17,2777.364013671875,2829.800048828125,2876.0,2826.0,2876.0,282100
2023-02-20,2846.85205078125,2900.60009765625,2919.0,2800.0,2834.5,740945
2023-02-21,2864.5185546875,2918.60009765625,2928.300048828125,2883.199951171875,2910.75,419138
2023-02-22,2866.4326171875,2920.550048828125,2936.60009765625,2904.35009765625,2915.60009765625,461368
2023-02-23,2819.959716796875,2873.199951171875,2935.0,2866.0,2920.550048828125,432267
2023-02-24,2861.181396484375,2915.199951171875,2972.0,2879.949951171875,2879.949951171875,890366
2023-02-27,2805.5322265625,2858.5,2917.0,2845.0,2917.0,216200
2023-02-28,2773.241943359375,2825.60009765625,2882.5,2816.5,2867.10009765625,340040
2023-03-01,2792.576904296875,2845.300048828125,2857.0,2823.0,2836.5,154311
2023-03-02,2808.1328125,2861.14990234375,2871.300048828125,2827.35009765625,2859.0,236175
2023-03-03,2797.582275390625,2850.39990234375,2889.0,2841.0,2862.0,226069
2023-03-06,2794.048828125,2846.800048828125,2881.0,2842.0,2860.0,196556
2023-03-08,2781.976806640625,2834.5,2859.699951171875,2821.35009765625,2847.949951171875,225841
2023-03-09,2758.127197265625,2810.199951171875,2867.0,2803.25,2838.449951171875,291637
2023-03-10,2735.847900390625,2787.5,2832.800048828125,2779.0,2800.0,329958
2023-03-13,2715.727294921875,2767.0,2807.14990234375,2758.10009765625,2788.0,561906
2023-03-14,2705.9619140625,2757.050048828125,2787.89990234375,2730.0,2780.050048828125,379187
2023-03-15,2724.364501953125,2775.800048828125,2804.800048828125,2757.050048828125,2758.0,262757
2023-03-16,2749.6865234375,2801.60009765625,2848.699951171875,2767.800048828125,2774.0,477596
2023-03-17,2739.773681640625,2791.5,2834.449951171875,2785.0,2815.64990234375,378313
2023-03-20,2748.312255859375,2800.199951171875,2829.949951171875,2787.14990234375,2825.60009765625,621061
2023-03-21,2716.61083984375,2767.89990234375,2823.0,2762.0,2814.25,403214
2023-03-22,2738.939208984375,2790.64990234375,2794.89990234375,2769.5,2770.89990234375,209784
2023-03-23,2751.15869140625,2803.10009765625,2817.449951171875,2785.75,2790.64990234375,193035
2023-03-24,2754.986572265625,2807.0,2828.14990234375,2795.0,2817.199951171875,291918
2023-03-27,2776.775146484375,2829.199951171875,2859.89990234375,2808.0,2809.949951171875,435250
2023-03-28,2754.446533203125,2806.449951171875,2843.550048828125,2775.0,2838.14990234375,353223
2023-03-29,2767.990966796875,2820.25,2840.0,2792.699951171875,2810.0,370527
2023-03-31,2771.033447265625,2823.35009765625,2840.25,2810.800048828125,2834.39990234375,362732
2023-04-03,2821.431884765625,2874.699951171875,2883.0,2824.75,2850.0,226841
2023-04-05,2836.25244140625,2889.800048828125,2895.0,2867.199951171875,2887.0,227189
2023-04-06,2867.315673828125,2921.449951171875,2935.0,2877.64990234375,2889.800048828125,308340
2023-04-10,2855.734375,2909.64990234375,2946.75,2902.699951171875,2946.75,156913
2023-04-11,2873.1064453125,2927.35009765625,2942.0,2901.199951171875,2909.699951171875,137343
2023-04-12,3152.580078125,3212.10009765625,3227.5,2941.0,2941.0,4323187
2023-04-13,3124.951416015625,3183.949951171875,3231.14990234375,3143.699951171875,3209.949951171875,1162380
2023-04-17,3104.046142578125,3162.64990234375,3193.35009765625,3132.0,3183.949951171875,323709
2023-04-18,3209.996337890625,3270.60009765625,3282.64990234375,3153.050048828125,3174.0,823827
2023-04-19,3280.661865234375,3342.60009765625,3364.5,3248.050048828125,3261.0,1736594
2023-04-20,3143.746826171875,3203.10009765625,3337.0,3193.85009765625,3334.699951171875,1041887
2023-04-21,3171.767822265625,3231.64990234375,3263.75,3207.14990234375,3207.14990234375,676213
2023-04-24,3133.686767578125,3192.85009765625,3241.800048828125,3184.85009765625,3240.0,296889
2023-04-25,3166.663818359375,3226.449951171875,3245.949951171875,3172.050048828125,3198.0,389268
2023-04-26,3160.33349609375,3220.0,3243.75,3195.550048828125,3202.39990234375,279817
2023-04-27,3178.441650390625,3238.449951171875,3247.85009765625,3202.0,3220.0,200579
2023-04-28,3207.345947265625,3267.89990234375,3278.5,3216.0,3248.0,278679
2023-05-02,3193.4091796875,3253.699951171875,3284.35009765625,3245.0,3268.050048828125,320408
2023-05-03,3208.18017578125,3268.75,3281.949951171875,3236.39990234375,3253.0,205036
2023-05-04,3221.724609375,3282.550048828125,3297.449951171875,3254.75,3268.75,180313
2023-05-05,3229.821533203125,3290.800048828125,3317.800048828125,3264.14990234375,3292.0,222487
2023-05-08,3225.405029296875,3286.300048828125,3311.0,3275.0,3299.0,239343
2023-05-09,3320.50927734375,3383.199951171875,3394.64990234375,3273.050048828125,3303.89990234375,566809
2023-05-10,3361.7802734375,3425.25,3436.0,3349.0,3400.0,494159
2023-05-11,3267.51025390625,3329.199951171875,3432.0,3222.050048828125,3410.0,818423
2023-05-12,3253.622314453125,3315.050048828125,3354.0,3190.0,3311.0,957967
2023-05-15,3215.78662109375,3276.5,3336.35009765625,3265.0,3306.35009765625,341458
2023-05-16,3218.681884765625,3279.449951171875,3332.60009765625,3272.050048828125,3277.949951171875,301995
2023-05-17,3207.444091796875,3268.0,3296.199951171875,3255.199951171875,3284.14990234375,173719
2023-05-18,3095.06591796875,3153.5,3284.949951171875,3144.0,3284.0,766236
2023-05-19,3040.888671875,3098.300048828125,3158.35009765625,3085.5,3144.0,479974
2023-05-22,3204.49951171875,3265.0,3271.14990234375,3051.0,3099.949951171875,1538574
2023-05-23,3323.061279296875,3385.800048828125,3415.0,3221.050048828125,3241.050048828125,1376245
2023-05-24,3320.46044921875,3383.14990234375,3407.0,3335.89990234375,3360.0,552635
2023-05-25,3371.9873046875,3435.64990234375,3452.800048828125,3365.0,3371.050048828125,641670
2023-05-26,3448.8857421875,3514.0,3520.0,3425.199951171875,3435.64990234375,829186
2023-05-29,3413.40576171875,3477.85009765625,3534.89990234375,3466.050048828125,3525.0,360805
2023-05-30,3393.92333984375,3458.0,3477.0,3432.0,3477.0,327381
2023-05-31,3379.79052734375,3443.60009765625,3503.75,3420.050048828125,3428.0,1861153
2023-06-01,3460.074462890625,3525.39990234375,3562.0,3443.60009765625,3451.550048828125,791714
2023-06-02,3446.5302734375,3511.60009765625,3554.449951171875,3495.0,3525.0,477154
2023-06-05,3398.143798828125,3462.300048828125,3524.75,3455.0,3517.949951171875,633073
2023-06-06,3472.3427734375,3537.89990234375,3544.0,3441.14990234375,3462.949951171875,503263
2023-06-07,3476.46533203125,3542.10009765625,3570.0,3526.0,3555.0,392590
2023-06-08,3434.8505859375,3499.699951171875,3554.60009765625,3489.050048828125,3549.0,434625
2023-06-09,3365.215576171875,3428.75,3498.949951171875,3420.0,3481.050048828125,325701
2023-06-12,3374.735595703125,3438.449951171875,3467.449951171875,3308.949951171875,3309.0,799646
2023-06-13,3423.072998046875,3487.699951171875,3493.949951171875,3435.0,3438.449951171875,367056
2023-06-14,3421.35546875,3485.949951171875,3507.39990234375,3462.050048828125,3495.0,208081
2023-06-15,3514.693603515625,3581.050048828125,3591.0,3487.35009765625,3499.949951171875,955066
2023-06-16,3513.270263671875,3579.60009765625,3633.10009765625,3570.0,3603.050048828125,633543
2023-06-19,3518.32470703125,3584.75,3624.0,3572.449951171875,3581.85009765625,299174
2023-06-20,3500.118408203125,3566.199951171875,3586.5,3533.050048828125,3585.0,267277
2023-06-21,3444.518310546875,3509.550048828125,3565.0,3501.300048828125,3555.050048828125,621642
2023-06-22,3478.182861328125,3543.85009765625,3560.0,3501.10009765625,3509.550048828125,496166
2023-06-23,3398.78173828125,3462.949951171875,3537.85009765625,3450.10009765625,3527.0,455679
2023-06-26,3468.85888671875,3534.35009765625,3539.949951171875,3467.0,3468.949951171875,366126
2023-06-27,3516.901611328125,3583.300048828125,3594.0,3534.949951171875,3535.0,361257
2023-06-28,3534.8134765625,3601.550048828125,3631.699951171875,3585.050048828125,3585.050048828125,454010
2023-06-30,3517.196044921875,3583.60009765625,3651.89990234375,3571.0,3615.0,432628
2023-07-03,3521.07275390625,3587.550048828125,3652.0,3576.25,3586.800048828125,574958
2023-07-04,3484.316650390625,3550.10009765625,3600.0,3540.050048828125,3600.0,248033
2023-07-05,3678.500732421875,3747.949951171875,3775.0,3563.14990234375,3576.39990234375,1611582
2023-07-06,3667.6064453125,3736.85009765625,3748.199951171875,3700.0,3746.699951171875,594282
2023-07-07,3600.669921875,3668.64990234375,3740.0,3661.14990234375,3717.0,489065
2023-07-10,3572.501708984375,3639.949951171875,3685.0,3590.75,3685.0,289377
2023-07-11,3573.973876953125,3641.449951171875,3697.0,3632.449951171875,3661.0,257208
2023-07-12,3566.171630859375,3633.5,3670.0,3596.75,3650.0,320760
2023-07-13,3553.8046875,3620.89990234375,3674.64990234375,3610.050048828125,3646.0,227125
2023-07-14,3609.061767578125,3677.199951171875,3690.0,3627.0,3659.0,295738
2023-07-17,3595.026611328125,3662.89990234375,3704.050048828125,3650.199951171875,3684.0,232501
2023-07-18,3559.4482421875,3626.64990234375,3683.0,3567.0,3670.0,385790
2023-07-19,3570.636962890625,3638.050048828125,3675.0,3625.0,3626.64990234375,328518
2023-07-20,3598.60888671875,3666.550048828125,3679.14990234375,3620.050048828125,3650.0,336955
2023-07-21,3619.955810546875,3688.300048828125,3747.0,3638.449951171875,3661.0,629513
2023-07-24,3617.698486328125,3686.0,3710.0,3656.949951171875,3688.25,304318
2023-07-25,3650.4794921875,3719.39990234375,3743.0,3681.10009765625,3695.0,323039
2023-07-26,3612.251220703125,3680.449951171875,3743.0,3673.550048828125,3743.0,293630
2023-07-27,3672.562744140625,3741.89990234375,3795.89990234375,3685.300048828125,3694.0,875566
2023-07-28,3669.765625,3739.050048828125,3775.0,3710.0,3769.0,355259
2023-07-31,3616.0302734375,3684.300048828125,3748.949951171875,3640.0,3640.0,389638
2023-08-01,3572.060302734375,3639.5,3720.60009765625,3625.0,3705.0,369042
2023-08-02,3622.213623046875,3690.60009765625,3695.0,3577.050048828125,3630.0,681092
2023-08-03,3657.251953125,3726.300048828125,3764.800048828125,3690.199951171875,3700.0,619764
2023-08-04,3675.997802734375,3745.39990234375,3759.949951171875,3723.0,3726.300048828125,280240
2023-08-07,3838.087890625,3910.550048828125,3920.0,3760.0,3762.89990234375,1124433
2023-08-08,3775.12646484375,3846.39990234375,3934.699951171875,3834.050048828125,3925.050048828125,532706
2023-08-09,3668.440673828125,3737.699951171875,3860.0,3715.0,3860.0,749561
2023-08-10,3676.095947265625,3745.5,3775.550048828125,3725.14990234375,3743.800048828125,600325
