Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,372.3066101074219,380.1499938964844,382.6499938964844,374.54998779296875,376.04998779296875,2924202
2023-01-03,372.2087097167969,380.04998779296875,382.70001220703125,378.5,380.75,2004850
2023-01-04,364.17791748046875,371.8500061035156,381.5,368.6000061035156,380.3999938964844,3815316
2023-01-05,365.0592956542969,372.75,374.6000061035156,368.6499938964844,372.70001220703125,2499525
2023-01-06,362.1212463378906,369.75,374.29998779296875,367.54998779296875,373.8999938964844,2603968
2023-01-09,366.2345886230469,373.95001220703125,376.0,370.1000061035156,373.0,1561902
2023-01-10,365.3531188964844,373.04998779296875,374.70001220703125,368.20001220703125,373.8999938964844,2252881
2023-01-11,364.4227294921875,372.1000061035156,375.5,371.04998779296875,373.0,1681043
2023-01-12,367.1649475097656,374.8999938964844,376.5,370.79998779296875,372.8999938964844,2859266
2023-01-13,369.27056884765625,377.04998779296875,379.29998779296875,372.6000061035156,376.0,2743616
2023-01-16,366.0386962890625,373.75,379.8999938964844,371.70001220703125,378.5,1661685
2023-01-17,367.6546325683594,375.3999938964844,375.8999938964844,369.04998779296875,373.95001220703125,1977186
2023-01-18,368.6340026855469,376.3999938964844,377.1499938964844,373.1499938964844,376.0,1819111
2023-01-19,367.6546325683594,375.3999938964844,376.5,372.6499938964844,375.0,1980513
2023-01-20,361.68048095703125,369.29998779296875,375.8500061035156,368.54998779296875,374.0,3988074
2023-01-23,361.9253234863281,369.54998779296875,371.70001220703125,367.5,371.1499938964844,2338790
2023-01-24,357.37127685546875,364.8999938964844,371.25,363.6000061035156,370.5,3010618
2023-01-25,344.786376953125,352.04998779296875,364.20001220703125,348.3999938964844,364.20001220703125,7032545
2023-01-27,348.60595703125,355.95001220703125,359.95001220703125,347.25,354.95001220703125,5422141
2023-01-30,345.8636779785156,353.1499938964844,363.8500061035156,346.5,356.95001220703125,5105818
2023-01-31,348.703857421875,356.04998779296875,361.0,351.54998779296875,356.0,4784073
2023-02-01,341.79931640625,349.0,365.6000061035156,341.54998779296875,358.54998779296875,5504489
2023-02-02,347.18585205078125,354.5,355.8500061035156,341.54998779296875,348.8999938964844,4485546
2023-02-03,346.20648193359375,353.5,359.0,348.75,355.1000061035156,4697067
2023-02-06,346.5982360839844,353.8999938964844,355.1499938964844,350.75,353.5,1913975
2023-02-07,349.7811584472656,357.1499938964844,359.1000061035156,353.04998779296875,354.79998779296875,2846953
2023-02-08,352.86614990234375,360.29998779296875,361.95001220703125,355.70001220703125,358.6499938964844,2429159
2023-02-09,349.3404541015625,356.70001220703125,362.3500061035156,353.79998779296875,361.3500061035156,2229848
2023-02-10,354.04144287109375,361.5,362.29998779296875,355.54998779296875,356.5,2809140
2023-02-13,350.51568603515625,357.8999938964844,365.6499938964844,354.75,362.20001220703125,3030923
2023-02-14,346.647216796875,353.95001220703125,357.6000061035156,347.1499938964844,357.6000061035156,3140968
2023-02-15,353.5517272949219,361.0,362.1000061035156,350.20001220703125,350.20001220703125,2548073
2023-02-16,364.0309753417969,371.70001220703125,373.1499938964844,362.25,362.8999938964844,5171809
2023-02-17,357.0284729003906,364.54998779296875,372.79998779296875,363.1000061035156,369.8999938964844,2666456
2023-02-20,357.07745361328125,364.6000061035156,370.6000061035156,363.1000061035156,365.8999938964844,2726465
2023-02-21,350.12396240234375,357.5,367.0,356.0,367.0,2119153
2023-02-22,341.4075927734375,348.6000061035156,356.20001220703125,347.04998779296875,355.8999938964844,3326607
2023-02-23,335.8251647949219,342.8999938964844,349.54998779296875,341.29998779296875,349.0,4026752
2023-02-24,338.9101867675781,346.04998779296875,351.29998779296875,345.0,347.0,2887310
2023-02-27,342.7297058105469,349.95001220703125,351.3999938964844,342.3999938964844,347.3999938964844,3701975
2023-02-28,344.3946228027344,351.6499938964844,353.8500061035156,348.8500061035156,350.5,2520202
2023-03-01,348.3121032714844,355.6499938964844,357.3999938964844,350.95001220703125,351.6499938964844,1507846
2023-03-02,347.96929931640625,355.29998779296875,357.79998779296875,353.1000061035156,354.0,1675015
2023-03-03,352.8172302246094,360.25,362.29998779296875,355.0,357.1000061035156,3121845
2023-03-06,352.42547607421875,359.8500061035156,364.3999938964844,357.95001220703125,361.25,2053122
2023-03-08,355.5594177246094,363.04998779296875,364.45001220703125,353.6499938964844,358.0,2908986
2023-03-09,349.73223876953125,357.1000061035156,363.79998779296875,356.54998779296875,363.0,1782741
2023-03-10,342.8276672363281,350.04998779296875,356.3500061035156,347.70001220703125,355.1000061035156,3238856
2023-03-13,335.62933349609375,342.70001220703125,353.0,341.29998779296875,351.1000061035156,2045069
2023-03-14,339.93853759765625,347.1000061035156,348.0,336.5,343.95001220703125,4016343
2023-03-15,338.3226013183594,345.45001220703125,352.0,341.95001220703125,350.0,2833314
2023-03-16,352.621337890625,360.04998779296875,361.5,344.79998779296875,349.0,5412088
2023-03-17,367.5077209472656,375.25,377.5,363.25,363.6000061035156,10695531
2023-03-20,362.2680969238281,369.8999938964844,374.95001220703125,361.95001220703125,374.95001220703125,5404518
2023-03-21,359.86865234375,367.45001220703125,372.3999938964844,366.29998779296875,371.04998779296875,2980424
