Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1702.2637939453125,1724.4432373046875,1741.0771484375,1713.18798828125,1718.566650390625,312125
2023-01-03,1688.252685546875,1710.2496337890625,1735.399658203125,1705.6180419921875,1717.670166015625,548701
2023-01-04,1661.9512939453125,1683.6055908203125,1721.1563720703125,1678.8245849609375,1715.5784912109375,435968
2023-01-05,1669.8172607421875,1691.573974609375,1701.086181640625,1669.9100341796875,1692.072021484375,487184
2023-01-06,1652.4140625,1673.944091796875,1692.9185791015625,1658.4058837890625,1692.1715087890625,587219
2023-01-09,1645.531494140625,1666.9718017578125,1693.1676025390625,1655.915771484375,1693.1676025390625,656429
2023-01-10,1623.310546875,1644.4613037109375,1678.02783203125,1626.7318115234375,1667.3204345703125,594512
2023-01-11,1607.6280517578125,1628.574462890625,1652.2801513671875,1621.6519775390625,1644.9593505859375,646333
2023-01-12,1614.85498046875,1635.8953857421875,1658.4058837890625,1625.6361083984375,1633.1064453125,908677
2023-01-13,1627.341796875,1648.5450439453125,1664.830322265625,1634.6502685546875,1641.92138671875,637882
2023-01-16,1620.8525390625,1641.97119140625,1661.7923583984375,1633.5048828125,1652.9276123046875,360571
2023-01-17,1632.8477783203125,1654.122802734375,1659.40185546875,1635.4969482421875,1635.4969482421875,514997
2023-01-18,1648.3828125,1669.8602294921875,1680.1195068359375,1657.3599853515625,1661.3939208984375,716978
2023-01-19,1648.776123046875,1670.2586669921875,1686.294921875,1662.0413818359375,1667.3702392578125,624177
2023-01-20,1627.587646484375,1648.7940673828125,1680.7669677734375,1645.706298828125,1670.2586669921875,317042
2023-01-23,1603.9410400390625,1624.83935546875,1661.1947021484375,1608.9525146484375,1656.4136962890625,675068
2023-01-24,1576.3121337890625,1596.8505859375,1631.4630126953125,1586.89013671875,1627.528564453125,450813
2023-01-25,1567.0206298828125,1587.43798828125,1604.5699462890625,1575.9835205078125,1596.8505859375,503547
2023-01-27,1551.977294921875,1572.1986083984375,1596.1533203125,1543.36328125,1587.63720703125,915505
2023-01-30,1571.7894287109375,1592.268798828125,1599.9881591796875,1559.7979736328125,1573.593017578125,467299
2023-01-31,1563.5301513671875,1583.902099609375,1614.580078125,1576.8302001953125,1596.103515625,1534280
2023-02-01,1561.1705322265625,1581.5115966796875,1616.5721435546875,1559.84765625,1586.6910400390625,741968
2023-02-02,1571.9368896484375,1592.418212890625,1597.099609375,1556.510986328125,1568.7623291015625,721339
2023-02-03,1589.2415771484375,1609.948486328125,1612.6378173828125,1569.60888671875,1593.6632080078125,754417
2023-02-06,1590.9622802734375,1611.6915283203125,1614.7294921875,1590.7747802734375,1611.392822265625,499057
2023-02-07,1589.1923828125,1609.898681640625,1626.1839599609375,1600.984130859375,1613.1856689453125,595073
2023-02-08,1609.102783203125,1630.0684814453125,1634.5008544921875,1609.350830078125,1610.546142578125,513921
2023-02-09,1615.88720703125,1636.941162109375,1655.417724609375,1621.2037353515625,1630.0684814453125,1022882
2023-02-10,1607.8739013671875,1628.823486328125,1635.8455810546875,1616.0740966796875,1633.5048828125,333259
2023-02-13,1595.0919189453125,1615.875,1636.692138671875,1611.193603515625,1628.524658203125,242604
2023-02-14,1577.7869873046875,1598.3446044921875,1621.3033447265625,1572.1488037109375,1616.5721435546875,1051049
2023-02-15,1598.8773193359375,1619.709716796875,1633.5048828125,1591.820556640625,1598.3446044921875,644537
2023-02-16,1602.318603515625,1623.19580078125,1636.194091796875,1610.546142578125,1625.7357177734375,312420
2023-02-17,1615.3953857421875,1636.443115234375,1662.1907958984375,1615.5263671875,1618.663818359375,877096
2023-02-20,1604.629150390625,1625.5364990234375,1643.7640380859375,1615.7255859375,1637.489013671875,447737
2023-02-21,1605.7598876953125,1626.6820068359375,1652.3299560546875,1618.763427734375,1628.524658203125,539466
2023-02-22,1547.7493896484375,1567.9156494140625,1627.777587890625,1564.379638671875,1627.777587890625,1056328
2023-02-23,1553.845458984375,1574.091064453125,1582.2088623046875,1561.939453125,1575.7344970703125,485537
2023-02-24,1548.78173828125,1568.96142578125,1588.18505859375,1564.877685546875,1574.340087890625,390716
2023-02-27,1545.2420654296875,1565.375732421875,1578.6728515625,1547.895263671875,1574.738525390625,397502
2023-02-28,1552.07568359375,1572.2982177734375,1578.1748046875,1551.92919921875,1571.7503662109375,742087
2023-03-01,1566.92236328125,1587.33837890625,1591.671142578125,1561.7900390625,1561.7900390625,288099
2023-03-02,1571.6910400390625,1592.169189453125,1595.6553955078125,1581.7108154296875,1587.68701171875,286119
2023-03-03,1569.478759765625,1589.9281005859375,1605.56591796875,1584.250732421875,1595.6553955078125,611252
2023-03-06,1571.7401123046875,1592.218994140625,1604.6197509765625,1589.6790771484375,1593.6134033203125,330663
2023-03-08,1574.2474365234375,1594.7589111328125,1602.6275634765625,1588.43408203125,1592.667236328125,435573
2023-03-09,1574.3948974609375,1594.9083251953125,1602.378662109375,1579.220703125,1594.7589111328125,302901
2023-03-10,1569.1346435546875,1589.5794677734375,1600.386474609375,1576.8800048828125,1578.72265625,458587
2023-03-13,1535.852294921875,1555.863525390625,1611.7413330078125,1542.96484375,1595.6553955078125,804792
2023-03-14,1535.0167236328125,1555.0169677734375,1563.6326904296875,1535.1956787109375,1563.6326904296875,507817
2023-03-15,1524.5943603515625,1544.4588623046875,1573.1947021484375,1540.3253173828125,1555.813720703125,551661
2023-03-16,1534.2791748046875,1554.2698974609375,1560.4951171875,1521.002197265625,1552.07861328125,583369
2023-03-17,1558.6632080078125,1578.9716796875,1586.0435791015625,1549.8375244140625,1563.7821044921875,698627
