Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,140.588623046875,166.9250030517578,167.35000610351562,163.77499389648438,165.02499389648438,4405586
2023-01-03,141.85195922851562,168.4250030517578,169.0,165.8000030517578,166.9250030517578,5264652
2023-01-04,141.62034606933594,168.14999389648438,170.39999389648438,167.0749969482422,169.27499389648438,5848474
2023-01-05,144.16807556152344,171.1750030517578,171.47500610351562,167.8000030517578,168.5,7428290
2023-01-06,145.15768432617188,172.35000610351562,173.27499389648438,170.125,171.0,7364410
2023-01-09,146.0209503173828,173.375,174.6750030517578,172.5500030517578,173.9250030517578,4519436
2023-01-10,146.2736358642578,173.6750030517578,174.5,171.60000610351562,174.0,4762962
2023-01-11,148.44236755371094,176.25,179.0,172.9250030517578,174.4250030517578,14348024
2023-01-12,145.30506896972656,172.52499389648438,176.97500610351562,171.6999969482422,176.97500610351562,5863672
2023-01-13,147.43170166015625,175.0500030517578,175.5749969482422,171.02499389648438,172.6999969482422,5433700
2023-01-16,146.94741821289062,174.47500610351562,176.1999969482422,172.0500030517578,176.0,5698298
2023-01-17,146.71580505371094,174.1999969482422,175.6750030517578,172.72500610351562,175.35000610351562,3477566
2023-01-18,145.72618103027344,173.02499389648438,174.64999389648438,171.4499969482422,174.39999389648438,4099580
2023-01-19,147.2421875,174.8249969482422,174.9499969482422,172.0,172.97500610351562,3279112
2023-01-20,145.85252380371094,173.1750030517578,175.5,172.77499389648438,174.60000610351562,3993550
2023-01-23,147.2211456298828,174.8000030517578,175.0,172.97500610351562,173.5,3362750
2023-01-24,146.94741821289062,174.47500610351562,176.22500610351562,173.9250030517578,175.0,4752342
2023-01-25,146.0209503173828,173.375,175.25,172.85000610351562,174.35000610351562,3866394
2023-01-27,141.72561645507812,168.27499389648438,174.77499389648438,165.75,173.4499969482422,5251902
2023-01-30,141.11500549316406,167.5500030517578,169.625,166.14999389648438,168.4499969482422,6395210
2023-01-31,144.5470733642578,171.625,175.75,170.625,171.47500610351562,17988324
2023-02-01,140.94656372070312,167.35000610351562,172.35000610351562,165.0,171.625,8358226
2023-02-02,139.89378356933594,166.10000610351562,168.0,164.75,167.25,9029328
2023-02-03,137.57766723632812,163.35000610351562,166.375,161.10000610351562,165.97500610351562,5653818
2023-02-06,140.54649353027344,166.875,167.3249969482422,162.02499389648438,162.02499389648438,6611800
2023-02-07,139.8727264404297,166.0749969482422,168.10000610351562,165.77499389648438,167.0,3480708
2023-02-08,140.7360076904297,167.10000610351562,167.89999389648438,164.52499389648438,165.89999389648438,2499180
2023-02-09,140.52545166015625,166.85000610351562,168.85000610351562,165.6750030517578,166.0500030517578,4275406
2023-02-10,140.6517791748047,167.0,167.89999389648438,165.77499389648438,167.0500030517578,2551682
