Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,2539.466796875,2580.0,2609.0,2546.050048828125,2570.199951171875,194548
2023-01-03,2550.195556640625,2590.89990234375,2608.89990234375,2578.0,2591.5,132642
2023-01-04,2555.80615234375,2596.60009765625,2609.0,2565.0,2594.0,177544
2023-01-05,2606.841796875,2648.449951171875,2655.949951171875,2592.25,2600.0,336238
2023-01-06,2579.18310546875,2620.35009765625,2669.300048828125,2608.0,2648.449951171875,200467
2023-01-09,2612.009033203125,2653.699951171875,2659.0,2615.0,2646.0,155269
2023-01-10,2638.683349609375,2680.800048828125,2686.800048828125,2630.800048828125,2660.0,199227
2023-01-11,2629.1357421875,2671.10009765625,2708.0,2662.050048828125,2684.550048828125,188157
2023-01-12,2634.9921875,2677.050048828125,2718.5,2667.800048828125,2675.0,263295
2023-01-13,2621.85205078125,2663.699951171875,2693.39990234375,2651.550048828125,2685.39990234375,115048
2023-01-16,2631.547119140625,2673.550048828125,2705.0,2665.0,2674.800048828125,151524
2023-01-17,2674.6591796875,2717.35009765625,2733.550048828125,2655.25,2665.25,163033
2023-01-18,2710.339599609375,2753.60009765625,2764.85009765625,2720.5,2731.64990234375,275059
2023-01-19,2784.161376953125,2828.60009765625,2843.85009765625,2722.85009765625,2740.050048828125,633130
2023-01-20,2717.820068359375,2761.199951171875,2851.199951171875,2751.35009765625,2850.0,479592
2023-01-23,2756.453369140625,2800.449951171875,2820.10009765625,2757.699951171875,2762.0,354518
2023-01-24,2773.088134765625,2817.35009765625,2849.0,2805.0,2811.949951171875,396428
2023-01-25,2773.4326171875,2817.699951171875,2826.14990234375,2790.0,2810.35009765625,232210
2023-01-27,2733.66748046875,2777.300048828125,2841.949951171875,2737.699951171875,2820.0,270275
2023-01-30,2774.908935546875,2819.199951171875,2868.0,2748.300048828125,2780.0,426921
2023-01-31,2875.355712890625,2921.25,2934.64990234375,2835.14990234375,2847.0,545851
2023-02-01,2948.340576171875,2995.39990234375,3045.0,2913.300048828125,2949.0,936089
2023-02-02,2954.344970703125,3001.5,3088.60009765625,2981.10009765625,3000.0,716169
2023-02-03,2902.8173828125,2949.14990234375,3030.0,2925.0,3030.0,378428
2023-02-06,2919.05810546875,2965.64990234375,2998.0,2940.0,2950.0,255641
2023-02-07,2940.46630859375,2987.39990234375,2994.0,2959.449951171875,2980.5,186102
2023-02-08,2932.05078125,2978.85009765625,3010.800048828125,2971.60009765625,2983.5,278608
2023-02-09,2948.635986328125,2995.699951171875,3001.949951171875,2955.10009765625,2970.0,172603
2023-02-10,2938.10400390625,2985.0,3004.0,2976.0,2987.0,136904
2023-02-13,2901.24267578125,2947.550048828125,2988.0,2904.75,2988.0,196259
2023-02-14,2935.00390625,2981.85009765625,2994.89990234375,2936.85009765625,2948.89990234375,204187
2023-02-15,2959.21728515625,3006.449951171875,3030.10009765625,2952.0,2967.949951171875,216658
2023-02-16,2998.244384765625,3046.10009765625,3059.89990234375,3017.75,3032.300048828125,351094
2023-02-17,2967.435791015625,3014.800048828125,3143.39990234375,2991.0,3030.0,1067039
2023-02-20,2955.4765625,3002.64990234375,3037.5,2965.300048828125,3010.0,218449
2023-02-21,2993.56884765625,3041.35009765625,3065.800048828125,2991.550048828125,3009.89990234375,211481
2023-02-22,2965.91015625,3013.25,3065.5,2994.199951171875,3041.35009765625,328540
2023-02-23,3021.42431640625,3069.64990234375,3088.050048828125,3004.050048828125,3008.0,364256
2023-02-24,3024.57421875,3072.85009765625,3113.0,3040.39990234375,3097.5,460091
2023-02-27,2948.882080078125,2995.949951171875,3060.0,2969.0,3060.0,283462
2023-02-28,3032.940673828125,3081.35009765625,3099.949951171875,2975.0,2993.0,362293
2023-03-01,3066.947265625,3115.89990234375,3142.0,3067.25,3084.0,556955
2023-03-02,3017.7822265625,3065.949951171875,3128.699951171875,3051.0,3115.89990234375,212610
2023-03-03,3020.981201171875,3069.199951171875,3095.050048828125,3055.25,3065.949951171875,211402
2023-03-06,3017.388671875,3065.550048828125,3085.0,3056.300048828125,3075.0,165157
2023-03-08,3043.521484375,3092.10009765625,3120.0,3000.0,3060.0,336445
2023-03-09,3035.745849609375,3084.199951171875,3116.949951171875,3077.0,3093.0,191541
2023-03-10,2900.65185546875,2946.949951171875,3075.0,2921.0,3070.050048828125,468768
2023-03-13,2848.976806640625,2894.449951171875,2968.64990234375,2885.60009765625,2960.0,293866
2023-03-14,2838.29736328125,2883.60009765625,2912.25,2860.14990234375,2885.0,163628
