Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,920.3868408203125,1009.5,1021.8499755859375,1005.2000122070312,1017.9000244140625,1348611
2023-01-03,933.424560546875,1023.7999877929688,1024.800048828125,1008.0499877929688,1013.0,1439615
2023-01-04,930.2335205078125,1020.2999877929688,1029.3499755859375,1012.0999755859375,1023.7999877929688,1702044
2023-01-05,922.3471069335938,1011.6500244140625,1024.949951171875,1004.5,1021.0,1376035
2023-01-06,899.0980834960938,986.1500244140625,1011.6500244140625,985.0,1009.5,2346808
2023-01-09,925.6292724609375,1015.25,1021.0,995.4000244140625,997.9500122070312,2190779
2023-01-10,914.1416015625,1002.6500244140625,1014.0499877929688,999.0499877929688,1013.0,1411099
2023-01-11,917.5149536132812,1006.3499755859375,1016.9500122070312,1003.25,1008.4500122070312,1294200
2023-01-12,913.1386108398438,1001.5499877929688,1013.5,997.2999877929688,1010.0,1948321
2023-01-13,914.5974731445312,1003.1500244140625,1009.0,986.2999877929688,1004.4500122070312,2837817
2023-01-16,943.1343994140625,1034.449951171875,1035.75,1003.25,1008.2000122070312,4286551
2023-01-17,953.7105102539062,1046.050048828125,1050.0,1030.9000244140625,1034.0,2466876
2023-01-18,955.807373046875,1048.3499755859375,1051.5,1043.5,1046.050048828125,1138627
2023-01-19,960.3204956054688,1053.300048828125,1054.0,1040.0999755859375,1043.9000244140625,1768051
2023-01-20,954.1207275390625,1046.5,1057.5,1041.8499755859375,1052.5,1160517
2023-01-23,971.2611694335938,1065.300048828125,1069.5999755859375,1047.25,1053.5,1344952
2023-01-24,976.0933227539062,1070.5999755859375,1077.300048828125,1065.300048828125,1070.0,1578750
2023-01-25,958.3602905273438,1051.1500244140625,1067.699951171875,1049.0,1065.0,1049973
2023-01-27,939.1683959960938,1030.0999755859375,1057.6500244140625,1021.5,1051.0,1651820
2023-01-30,944.6387939453125,1036.0999755859375,1047.949951171875,1018.4000244140625,1030.0999755859375,2654212
