Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1042.2684326171875,1070.949951171875,1082.0,1063.8499755859375,1080.25,895053
2023-01-03,1047.0859375,1075.9000244140625,1080.949951171875,1066.4000244140625,1070.050048828125,952230
2023-01-04,1038.3270263671875,1066.9000244140625,1081.949951171875,1063.949951171875,1078.949951171875,1369415
2023-01-05,1059.202392578125,1088.3499755859375,1093.199951171875,1067.4000244140625,1075.0,1605744
2023-01-06,1047.5238037109375,1076.3499755859375,1093.0999755859375,1073.5,1088.3499755859375,824772
2023-01-09,1058.326416015625,1087.449951171875,1096.949951171875,1076.9000244140625,1081.75,893437
2023-01-10,1049.8109130859375,1078.699951171875,1090.25,1074.8499755859375,1086.5,594426
2023-01-11,1019.5437622070312,1047.5999755859375,1083.949951171875,1043.0,1078.699951171875,2168577
2023-01-12,1032.73095703125,1061.1500244140625,1064.0999755859375,1043.1500244140625,1052.800048828125,1188988
2023-01-13,1039.1541748046875,1067.75,1070.5999755859375,1053.25,1064.0,1089004
2023-01-16,1031.222412109375,1059.5999755859375,1074.699951171875,1051.0,1070.5,825308
2023-01-17,1040.468017578125,1069.0999755859375,1071.0999755859375,1053.3499755859375,1062.800048828125,762941
2023-01-18,1034.920654296875,1063.4000244140625,1072.0,1059.3499755859375,1068.9000244140625,1299797
2023-01-19,1036.331787109375,1064.8499755859375,1069.5999755859375,1058.550048828125,1063.5,376954
2023-01-20,1025.2369384765625,1053.449951171875,1067.0,1050.449951171875,1067.0,954230
2023-01-23,1034.0933837890625,1062.550048828125,1064.25,1050.699951171875,1053.4000244140625,750581
2023-01-24,1033.7042236328125,1062.1500244140625,1074.9000244140625,1055.050048828125,1065.0,712627
2023-01-25,1007.5245971679688,1035.25,1068.25,1020.0,1064.9000244140625,2226483
2023-01-27,1019.2031860351562,1047.25,1072.949951171875,1023.25,1023.25,2947920
2023-01-30,1006.697265625,1034.4000244140625,1057.0,1028.5,1057.0,2118395
2023-01-31,990.6878662109375,1017.9500122070312,1043.0,1007.5,1043.0,2705095
2023-02-01,1004.4102783203125,1032.050048828125,1035.9000244140625,1015.0999755859375,1019.0,1598213
2023-02-02,997.841064453125,1025.300048828125,1032.800048828125,1017.2999877929688,1026.0999755859375,1291262
2023-02-03,994.9213256835938,1022.2999877929688,1027.800048828125,1010.5,1022.0,1617105
2023-02-06,1002.2205200195312,1029.800048828125,1033.5999755859375,1010.1500244140625,1020.0,979035
2023-02-07,1003.6803588867188,1031.300048828125,1034.8499755859375,1021.2999877929688,1029.800048828125,965322
2023-02-08,1011.271484375,1039.0999755859375,1041.199951171875,1019.1500244140625,1035.0,746863
2023-02-09,994.142822265625,1021.5,1044.5999755859375,1020.0,1025.300048828125,1331902
2023-02-10,1005.5294189453125,1033.199951171875,1036.8499755859375,1015.0499877929688,1021.0,1106858
