Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,135.31065368652344,137.9419403076172,140.74981689453125,137.27340698242188,138.34307861328125,15202422
2023-01-03,131.72569274902344,134.28726196289062,139.05618286132812,133.70787048339844,138.52134704589844,15337645
2023-01-04,127.17890167236328,129.6520538330078,134.955810546875,128.40411376953125,134.955810546875,17731351
2023-01-05,125.95476531982422,128.40411376953125,130.36517333984375,125.55168151855469,130.14231872558594,15848986
2023-01-06,122.63212585449219,125.01685333251953,129.07266235351562,123.54606628417969,128.40411376953125,10615925
2023-01-09,124.3808822631836,126.79962158203125,128.22584533691406,125.68539428710938,125.90824127197266,6264790
2023-01-10,120.31501007080078,122.65467834472656,127.28988647460938,121.98614501953125,127.15618133544922,9986133
2023-01-11,122.54468536376953,124.9277114868164,125.68539428710938,120.78276824951172,123.23408508300781,11423590
2023-01-12,121.97633361816406,124.34831237792969,126.6659164428711,123.3232192993164,125.59625244140625,8527580
2023-01-13,121.2768325805664,123.63520812988281,125.19512939453125,123.18951416015625,124.97228240966797,6484194
2023-01-16,123.28791046142578,125.68539428710938,126.13108825683594,122.43183135986328,123.99176025390625,6758943
2023-01-17,122.67584228515625,125.0614242553711,126.30936431884766,124.03633117675781,125.72996520996094,5331646
2023-01-18,123.55022430419922,125.95280456542969,126.6659164428711,123.59063720703125,125.37340545654297,5333605
2023-01-19,119.48434448242188,121.807861328125,125.59625244140625,121.05018615722656,125.59625244140625,11441500
2023-01-20,115.68077850341797,117.93033599853516,123.45692443847656,117.21723175048828,122.03070831298828,11331274
2023-01-23,118.30392456054688,120.6044921875,121.49588012695312,118.06404113769531,118.91085815429688,7596304
2023-01-24,113.84457397460938,116.05842590332031,121.62958526611328,115.52359771728516,121.22846221923828,10432161
2023-01-25,108.9043197631836,111.0220947265625,116.32584381103516,110.35356140136719,116.32584381103516,12850381
2023-01-27,103.13339233398438,105.13895416259766,112.09175872802734,104.38127136230469,111.64606475830078,15094134
2023-01-30,103.39570617675781,105.40636444091797,108.97190856933594,103.84644317626953,105.13895416259766,9416158
2023-01-31,107.4178695678711,109.50674438476562,110.08614349365234,105.18351745605469,105.71835327148438,10823937
2023-02-01,102.78363800048828,104.78239440917969,111.60150146484375,101.8408203125,110.71011352539062,12957572
