Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,254.1927032470703,264.9750061035156,269.5,263.7250061035156,265.4750061035156,1126836
2023-01-03,256.32720947265625,267.20001220703125,273.4750061035156,265.25,266.5,3700864
2023-01-04,250.13966369628906,260.75,268.95001220703125,259.5,268.1499938964844,1124840
2023-01-05,248.3649139404297,258.8999938964844,266.0,256.04998779296875,263.3500061035156,1772152
2023-01-06,240.57054138183594,250.77499389648438,261.04998779296875,248.5,260.20001220703125,1801530
2023-01-09,240.88230895996094,251.10000610351562,255.47500610351562,249.0,252.4499969482422,1100490
2023-01-10,233.35174560546875,243.25,252.0749969482422,242.5,251.60000610351562,1850102
2023-01-11,229.4425506591797,239.1750030517578,246.60000610351562,237.10000610351562,244.4499969482422,2122960
2023-01-12,233.13587951660156,243.02499389648438,244.875,236.0500030517578,239.1750030517578,1718644
2023-01-13,236.42152404785156,246.4499969482422,247.625,241.77499389648438,244.25,1706732
2023-01-16,239.7790985107422,249.9499969482422,253.85000610351562,240.39999389648438,247.6750030517578,2681700
2023-01-17,239.755126953125,249.9250030517578,254.22500610351562,246.97500610351562,247.4499969482422,1571032
2023-01-18,243.40049743652344,253.72500610351562,255.10000610351562,247.39999389648438,249.5,1480244
2023-01-19,238.3401336669922,248.4499969482422,252.875,247.60000610351562,250.89999389648438,739130
2023-01-20,243.80819702148438,254.14999389648438,259.0,246.64999389648438,249.5,3016128
2023-01-23,242.58506774902344,252.875,255.6999969482422,251.0,254.6999969482422,806016
2023-01-24,238.0523223876953,248.14999389648438,253.35000610351562,247.5,253.35000610351562,782090
2023-01-25,231.64898681640625,241.47500610351562,248.1999969482422,240.64999389648438,248.1999969482422,949290
2023-01-27,227.81173706054688,237.47500610351562,247.77499389648438,234.1999969482422,242.375,1190366
2023-01-30,233.73545837402344,243.64999389648438,247.64999389648438,235.9499969482422,236.25,900128
2023-01-31,245.55894470214844,255.97500610351562,257.45001220703125,246.0,246.85000610351562,2189496
2023-02-01,232.17657470703125,242.02499389648438,261.2250061035156,237.5,257.8999938964844,2285358
2023-02-02,232.7042236328125,242.5749969482422,251.5,236.27499389648438,242.47500610351562,1640096
2023-02-03,226.44471740722656,236.0500030517578,245.0,234.5500030517578,244.77499389648438,979974
2023-02-06,229.34661865234375,239.0749969482422,241.8249969482422,236.10000610351562,237.25,746936
2023-02-07,232.82412719726562,242.6999969482422,244.5,238.0,240.27499389648438,669206
2023-02-08,237.18893432617188,247.25,249.27499389648438,243.125,243.9250030517578,1021416
2023-02-09,232.17657470703125,242.02499389648438,249.4499969482422,240.5,246.5,1134058
2023-02-10,229.58642578125,239.3249969482422,244.5,237.9250030517578,243.25,1246932
2023-02-13,226.56463623046875,236.1750030517578,239.85000610351562,232.0500030517578,238.25,847146
2023-02-14,237.42881774902344,247.5,248.97500610351562,236.5749969482422,237.35000610351562,1708454
2023-02-15,236.44549560546875,246.47500610351562,249.47500610351562,242.5749969482422,246.02499389648438,1153146
2023-02-16,241.31399536132812,251.5500030517578,253.4250030517578,244.1750030517578,246.5,2300364
